Tile,Address,Average dBm,Variance in dBm,Address Count,Number of Positions,33,Number of Addresses,338
0,24:de:a6:6f:2e,-100,0.0,0
0,24:de:72:00:f9,-100,0.0,0
0,dd:db:e4:ec:9f,-100,0.0,0
0,f4:c4:5f:32:f8,-100,0.0,0
0,ArubaNet_11:69,-100,0.0,0
0,64:f4:d4:11:59,-100,0.0,0
0,dd:d6:0e:0b:ec,-100,0.0,0
0,ArubaNet_66:fe,-100,0.0,0
0,ArubaNet_bf:f8,-100,0.0,0
0,5f:09:c5:11:f9,-100,0.0,0
0,14:e2:0f:85:ee,-100,0.0,0
0,8a:01:7d:6f:2e,-100,0.0,0
0,59:b4:bc:73:dd,-100,0.0,0
0,24:de:d3:e2:17,-100,0.0,0
0,ArubaNet_11:0a,-100,0.0,0
0,a0:b8:3b:a5:68,-100,0.0,0
0,31:ed:79:0c:18,-100,0.0,0
0,ArubaNet_11:35,-100,0.0,0
0,24:be:c6:11:f9,-100,0.0,0
0,24:50:26:66:c8,-100,0.0,0
0,cc:a9:f7:2e:f9,-100,0.0,0
0,a4:27:cf:ec:fd,-100,0.0,0
0,b0:ce:c6:11:ef,-100,0.0,0
0,dc:80:4d:d1:f0,-100,0.0,0
0,e5:f1:c7:7d:80,-100,0.0,0
0,ArubaNet_11:79,-100,0.0,0
0,24:ee:19:54:29,-100,0.0,0
0,ArubaNet_91:07,-100,0.0,0
0,09:85:4c:af:9f,-100,0.0,0
0,5f:5d:9f:69:9d,-100,0.0,0
0,f4:90:58:10:12,-100,0.0,0
0,24:de:2c:f6:c9,-100,0.0,0
0,6a:9c:dc:69:d0,-100,0.0,0
0,24:de:d3:96:2a,-100,0.0,0
0,ArubaNet_13:e7,-100,0.0,0
0,13:45:66:a3:57,-100,0.0,0
0,ArubaNet_b1:4b,-100,0.0,0
0,e1:b2:dd:ec:57,-100,0.0,0
0,cb:c4:6b:c4:ea,-100,0.0,0
0,ArubaNet_90:ef,-100,0.0,0
0,24:5e:ec:3b:fc,-100,0.0,0
0,a6:de:c6:11:ef,-100,0.0,0
0,20:de:c6:11:f9,-100,0.0,0
0,8c:9c:12:66:0c,-100,0.0,0
0,ef:5d:93:5a:00,-100,0.0,0
0,bc:6b:6b:fa:b2,-100,0.0,0
0,20:df:c7:11:e7,-100,0.0,0
0,11:b1:e0:01:c1,-100,0.0,0
0,2f:38:2d:16:f9,-100,0.0,0
0,2c:de:ce:11:c7,-100,0.0,0
0,ef:89:1b:63:97,-100,0.0,0
0,23:b2:fa:86:16,-100,0.0,0
0,c2:41:36:3a:34,-100,0.0,0
0,6b:4e:80:67:94,-100,0.0,0
0,24:9e:6e:3d:f9,-100,0.0,0
0,bc:01:a3:b6:0e,-100,0.0,0
0,16:59:b8:81:53,-100,0.0,0
0,a4:de:c6:11:fe,-100,0.0,0
0,d6:fd:4d:b8:68,-100,0.0,0
0,24:de:96:20:46,-100,0.0,0
0,5d:e1:11:bb:7d,-100,0.0,0
0,ArubaNet_11:99,-100,0.0,0
0,24:de:46:11:ef,-100,0.0,0
0,ArubaNet_51:3c,-100,0.0,0
0,64:fd:2d:16:f9,-100,0.0,0
0,54:f4:40:6b:4b,-100,0.0,0
0,5a:e7:b2:95:5a,-100,0.0,0
0,cb:6b:ed:8c:92,-100,0.0,0
0,fc:ea:3c:2c:a0,-100,0.0,0
0,e8:4d:4f:85:3a,-100,0.0,0
0,b5:e7:e0:b9:61,-100,0.0,0
0,21:4e:a1:80:e9,-100,0.0,0
0,54:d2:4f:03:3c,-100,0.0,0
0,24:de:86:54:3c,-100,0.0,0
0,e4:da:d3:45:85,-100,0.0,0
0,ArubaNet_d1:fd,-100,0.0,0
0,ArubaNet_f7:83,-100,0.0,0
0,84:41:ec:f7:a4,-100,0.0,0
0,09:1b:5e:2f:0b,-100,0.0,0
0,36:f4:48:11:f9,-100,0.0,0
0,26:de:c6:51:ef,-100,0.0,0
0,73:d2:c6:18:f9,-100,0.0,0
0,57:da:c6:d1:c5,-100,0.0,0
0,38:d7:6b:80:26,-100,0.0,0
0,b5:01:03:0d:f0,-100,0.0,0
0,68:de:c6:11:f9,-100,0.0,0
0,38:d7:cb:11:f9,-100,0.0,0
0,24:8e:f7:d0:65,-100,0.0,0
0,7c:f1:9e:a7:93,-100,0.0,0
0,ArubaNet_31:ef,-100,0.0,0
0,20:d2:d6:10:af,-100,0.0,0
0,28:b3:e6:34:eb,-100,0.0,0
0,eb:c9:28:1c:b9,-100,0.0,0
0,04:d7:c4:91:a7,-100,0.0,0
0,02:de:c6:35:ee,-100,0.0,0
0,e3:e1:ba:78:ad,-100,0.0,0
0,c4:28:0d:6a:47,-100,0.0,0
0,6d:bf:74:af:98,-100,0.0,0
0,20:97:c6:11:eb,-100,0.0,0
0,65:1b:6a:00:ea,-100,0.0,0
0,18:c2:e5:2a:cc,-100,0.0,0
0,05:19:60:e4:1b,-100,0.0,0
0,0b:1b:48:50:57,-100,0.0,0
0,24:9e:93:5d:35,-100,0.0,0
0,7f:e9:c9:6c:f8,-100,0.0,0
0,79:12:b1:3b:ec,-100,0.0,0
0,22:04:bf:df:ad,-100,0.0,0
0,ArubaNet_11:e3,-100,0.0,0
0,2a:7c:44:15:ae,-100,0.0,0
0,38:df:c6:f7:67,-100,0.0,0
0,3d:9c:c6:11:fa,-100,0.0,0
0,9f:28:b2:79:6d,-100,0.0,0
0,dd:fa:82:eb:b8,-100,0.0,0
0,24:04:20:8f:21,-100,0.0,0
0,e1:c1:28:59:bf,-100,0.0,0
0,83:91:20:78:3d,-100,0.0,0
0,b0:69:4a:c2:8d,-100,0.0,0
0,b3:39:5a:7c:af,-100,0.0,0
0,49:95:e6:52:dc,-100,0.0,0
0,ce:8c:2a:e1:2c,-100,0.0,0
0,ef:d2:a0:54:e1,-100,0.0,0
0,a6:c4:77:d0:20,-100,0.0,0
0,04:d7:d4:11:cf,-100,0.0,0
0,58:79:b7:19:0a,-100,0.0,0
0,73:4e:c5:a7:f7,-100,0.0,0
0,a5:db:d6:10:af,-100,0.0,0
0,44:de:c6:11:ef,-100,0.0,0
0,22:de:c6:10:ee,-100,0.0,0
0,a0:d0:c4:81:ff,-100,0.0,0
0,2d:cc:ca:11:fa,-100,0.0,0
0,65:db:4b:39:7b,-100,0.0,0
0,0f:d6:94:02:f2,-100,0.0,0
0,0c:96:d5:3d:a2,-100,0.0,0
0,04:97:2f:ad:bc,-100,0.0,0
0,a4:74:cc:11:ee,-100,0.0,0
0,91:d7:96:b3:a2,-100,0.0,0
0,00:fd:cc:11:ef,-100,0.0,0
0,76:eb:6e:92:40,-100,0.0,0
0,e7:e4:2e:6a:fd,-100,0.0,0
0,a9:a7:b8:62:55,-100,0.0,0
0,00:f6:4f:31:e7,-100,0.0,0
0,de:89:aa:cc:08,-100,0.0,0
0,b8:d3:de:05:ef,-100,0.0,0
0,5c:f6:0f:1d:61,-100,0.0,0
0,e8:f6:51:31:20,-100,0.0,0
0,1f:0c:82:13:4c,-100,0.0,0
0,26:67:84:6f:ad,-100,0.0,0
0,40:a1:d0:62:a3,-100,0.0,0
0,b4:73:84:15:ce,-100,0.0,0
0,bd:e8:ff:fc:f9,-100,0.0,0
0,a0:a0:92:20:f8,-100,0.0,0
0,34:da:c4:11:e7,-100,0.0,0
0,b5:fa:2d:94:ad,-100,0.0,0
0,64:bb:78:35:cf,-100,0.0,0
0,73:cf:aa:78:f5,-100,0.0,0
0,dc:1c:db:7c:e9,-100,0.0,0
0,3b:0b:95:37:fb,-100,0.0,0
0,08:a8:7b:c9:89,-100,0.0,0
0,1b:a2:f4:4e:74,-100,0.0,0
0,fe:54:ab:52:9c,-100,0.0,0
0,72:63:fa:01:c0,-100,0.0,0
0,24:ce:c6:11:ab,-100,0.0,0
0,22:de:56:41:ef,-100,0.0,0
0,dc:9f:38:40:2a,-100,0.0,0
0,6a:de:06:f3:5d,-100,0.0,0
0,14:d6:d6:b1:c4,-100,0.0,0
0,d1:96:63:f3:13,-100,0.0,0
0,00:b4:76:5a:60,-100,0.0,0
0,36:78:5a:77:13,-100,0.0,0
0,a0:38:b1:9c:46,-100,0.0,0
0,ArubaNet_11:f1,-100,0.0,0
0,Netgear_71:af,-100,0.0,0
0,28:d6:50:21:07,-100,0.0,0
0,19:28:ad:1c:7c,-100,0.0,0
0,ArubaNet_11:fc,-100,0.0,0
0,ArubaNet_11:fb,-100,0.0,0
0,fd:c4:4f:c8:ee,-100,0.0,0
0,ArubaNet_19:fb,-100,0.0,0
0,20:de:c6:11:db,-100,0.0,0
0,5d:97:52:3b:0a,-100,0.0,0
0,24:12:45:9b:61,-100,0.0,0
0,4f:fa:e0:89:35,-100,0.0,0
0,8a:d3:c6:11:ea,-100,0.0,0
0,26:de:c6:11:fb,-100,0.0,0
0,ae:b2:f7:11:ea,-100,0.0,0
0,2c:9e:e5:ca:e2,-100,0.0,0
0,24:de:8a:27:0c,-100,0.0,0
0,c2:da:20:95:e0,-100,0.0,0
0,24:df:c6:11:fb,-100,0.0,0
0,22:d6:c0:11:fb,-100,0.0,0
0,0a:9f:f9:a3:dc,-100,0.0,0
0,ad:27:6f:15:ea,-100,0.0,0
0,ArubaNet_11:6a,-100,0.0,0
0,c2:da:c6:89:c1,-100,0.0,0
0,0a:38:c2:11:ea,-100,0.0,0
0,ArubaNet_41:bb,-100,0.0,0
0,a4:97:c6:71:34,-100,0.0,0
0,a0:fe:c6:11:fb,-100,0.0,0
0,79:08:0e:fe:f0,-100,0.0,0
0,40:c5:c6:11:ea,-100,0.0,0
0,bc:01:03:18:ea,-100,0.0,0
0,a9:f2:80:f7:a2,-100,0.0,0
0,24:2d:c2:11:ea,-100,0.0,0
0,ArubaNet_f7:b7,-100,0.0,0
0,a9:72:79:66:47,-100,0.0,0
0,0e:de:c6:11:ea,-100,0.0,0
0,0e:38:7d:f7:9d,-100,0.0,0
0,20:de:c6:11:fb,-100,0.0,0
0,92:d8:c6:11:ea,-100,0.0,0
0,e1:c2:cf:11:ea,-100,0.0,0
0,dc:cf:c6:11:ea,-100,0.0,0
0,24:6a:80:57:5c,-100,0.0,0
0,20:de:d6:91:bb,-100,0.0,0
0,ec:38:32:02:ea,-100,0.0,0
0,24:df:d6:31:db,-100,0.0,0
0,8a:f3:20:4c:a6,-100,0.0,0
0,2d:38:b1:9c:46,-100,0.0,0
0,e4:c2:c6:11:ea,-100,0.0,0
0,ArubaNet_b1:fb,-100,0.0,0
0,10:7a:e1:f9:44,-100,0.0,0
0,2c:de:c6:15:fb,-100,0.0,0
0,ArubaNet_17:ea,-100,0.0,0
0,c6:97:d6:11:9a,-100,0.0,0
0,24:de:ce:15:fb,-100,0.0,0
0,24:de:56:11:ea,-100,0.0,0
0,20:de:d6:10:fa,-100,0.0,0
0,bc:41:0c:3f:ea,-100,0.0,0
0,53:09:7d:89:cd,-100,0.0,0
0,69:c7:f1:25:a7,-100,0.0,0
0,24:4e:c6:3f:db,-100,0.0,0
0,ArubaNet_11:f8,-100,0.0,0
0,04:9e:c4:11:f9,-100,0.0,0
0,d8:17:e7:8e:0a,-100,0.0,0
0,ArubaNet_11:8a,-100,0.0,0
0,4f:ba:83:27:eb,-100,0.0,0
0,a0:f4:60:73:a4,-100,0.0,0
0,1b:de:c6:11:ea,-100,0.0,0
0,24:b8:b7:95:93,-100,0.0,0
0,24:9f:86:51:fc,-100,0.0,0
0,0e:f7:12:46:65,-100,0.0,0
0,20:df:c4:81:f2,-100,0.0,0
0,24:fe:86:11:fc,-100,0.0,0
0,24:9e:93:93:55,-100,0.0,0
0,24:2b:c5:11:ea,-100,0.0,0
0,29:c4:5d:32:b1,-100,0.0,0
0,24:9e:c6:11:eb,-100,0.0,0
0,ArubaNet_11:bb,-100,0.0,0
0,24:9e:46:11:fc,-100,0.0,0
0,1d:12:29:6f:9c,-100,0.0,0
0,24:0e:b3:15:eb,-100,0.0,0
0,dc:89:98:d8:70,-100,0.0,0
0,ArubaNet_c1:eb,-100,0.0,0
0,8a:4f:c6:11:eb,-100,0.0,0
0,d4:f0:bd:ee:2e,-100,0.0,0
0,65:51:3d:66:33,-100,0.0,0
0,64:de:76:31:ff,-100,0.0,0
0,00:d6:c4:31:fc,-100,0.0,0
0,ArubaNet_11:08,-100,0.0,0
0,ArubaNet_e5:a1,-100,0.0,0
0,14:ec:3f:0c:eb,-100,0.0,0
0,bc:dd:a3:46:1a,-100,0.0,0
0,36:99:f0:e2:50,-100,0.0,0
0,af:e7:d3:56:bd,-100,0.0,0
0,ArubaNet_11:4b,-100,0.0,0
0,ae:cd:c6:11:eb,-100,0.0,0
0,20:de:47:11:fb,-100,0.0,0
0,f4:51:cb:91:35,-100,0.0,0
1,ArubaNet_11:eb,-46.94416749750748,3.41662350933,1003
1,ArubaNet_11:fd,-83.8044982698962,1.20226350259,578
1,ArubaNet_11:fa,-88.17647058823529,0.615916955017,17
1,24:de:c2:91:eb,-100,0.0,0
1,ArubaNet_11:ab,-100,0.0,0
1,00:d6:46:11:63,-100,0.0,0
1,ArubaNet_11:ef,-100,0.0,0
1,ArubaNet_11:ec,-100,0.0,0
1,Tp-LinkT_4b:47,-100,0.0,0
1,HonHaiPr_ed:f1,-100,0.0,0
1,BelkinIn_82:d0,-100,0.0,0
1,1e:dc:c6:11:f9,-100,0.0,0
1,ArubaNet_11:39,-100,0.0,0
1,ArubaNet_11:f9,-100,0.0,0
1,3e:de:c6:11:f9,-100,0.0,0
1,ArubaNet_91:00,-100,0.0,0
1,24:de:cb:11:f9,-100,0.0,0
1,89:2a:10:6d:f6,-100,0.0,0
1,24:de:06:ad:2a,-100,0.0,0
1,7d:fd:2d:96:c0,-100,0.0,0
1,a7:27:e7:0e:ee,-100,0.0,0
1,ae:a9:07:b2:e8,-100,0.0,0
1,c2:96:ae:fc:4b,-100,0.0,0
1,d1:65:aa:e0:42,-100,0.0,0
1,9b:35:d7:25:4b,-100,0.0,0
1,ArubaNet_11:1f,-100,0.0,0
1,24:1e:8a:5d:f9,-100,0.0,0
1,1a:cb:79:aa:9b,-100,0.0,0
1,24:c2:c6:11:f9,-100,0.0,0
1,1f:ef:dd:48:a5,-100,0.0,0
1,4c:fa:2e:66:60,-100,0.0,0
1,a4:a0:6c:73:b7,-100,0.0,0
1,44:38:c9:84:fc,-100,0.0,0
1,24:9e:83:53:3c,-100,0.0,0
1,b2:6e:c7:2a:ac,-100,0.0,0
1,24:de:5e:32:f9,-100,0.0,0
1,ArubaNet_11:ea,-100,0.0,0
1,ee:b8:0b:17:fa,-100,0.0,0
1,bd:dd:c6:11:f9,-100,0.0,0
1,64:49:6b:80:c0,-100,0.0,0
1,24:6a:78:da:e3,-100,0.0,0
1,ArubaNet_11:b9,-100,0.0,0
1,ArubaNet_f1:51,-100,0.0,0
1,e4:62:6d:09:d5,-100,0.0,0
1,24:be:28:13:f9,-100,0.0,0
1,5a:d7:6b:80:c0,-100,0.0,0
1,7e:2f:7d:af:72,-100,0.0,0
1,ArubaNet_91:26,-100,0.0,0
1,64:db:c6:11:f9,-100,0.0,0
1,bc:01:a3:9c:35,-100,0.0,0
1,ArubaNet_11:ad,-100,0.0,0
1,62:ee:3b:4c:1a,-100,0.0,0
1,d3:7e:67:b1:f5,-100,0.0,0
1,52:09:3a:0b:f9,-100,0.0,0
1,b5:7b:d4:11:f9,-100,0.0,0
1,09:20:c8:3d:d1,-100,0.0,0
1,84:ec:61:73:17,-100,0.0,0
1,24:de:46:28:c8,-100,0.0,0
1,33:56:11:1f:36,-100,0.0,0
1,a9:72:d7:45:1f,-100,0.0,0
1,96:08:0e:73:83,-100,0.0,0
1,ArubaNet_09:f9,-100,0.0,0
1,bc:01:f3:3b:e2,-100,0.0,0
1,ArubaNet_21:1e,-100,0.0,0
1,14:39:b1:9c:35,-100,0.0,0
1,bd:de:c6:11:f9,-100,0.0,0
1,24:e6:c6:11:f9,-100,0.0,0
1,38:d7:c6:11:f9,-100,0.0,0
1,31:71:c6:11:f9,-100,0.0,0
1,96:a0:c6:11:f9,-100,0.0,0
1,90:7f:f3:a3:27,-100,0.0,0
1,24:de:a6:6f:2e,-100,0.0,0
1,24:de:72:00:f9,-100,0.0,0
1,dd:db:e4:ec:9f,-100,0.0,0
1,f4:c4:5f:32:f8,-100,0.0,0
1,ArubaNet_11:69,-100,0.0,0
1,64:f4:d4:11:59,-100,0.0,0
1,dd:d6:0e:0b:ec,-100,0.0,0
1,ArubaNet_66:fe,-100,0.0,0
1,ArubaNet_bf:f8,-100,0.0,0
1,5f:09:c5:11:f9,-100,0.0,0
1,14:e2:0f:85:ee,-100,0.0,0
1,8a:01:7d:6f:2e,-100,0.0,0
1,59:b4:bc:73:dd,-100,0.0,0
1,24:de:d3:e2:17,-100,0.0,0
1,ArubaNet_11:0a,-100,0.0,0
1,a0:b8:3b:a5:68,-100,0.0,0
1,31:ed:79:0c:18,-100,0.0,0
1,ArubaNet_11:35,-100,0.0,0
1,24:be:c6:11:f9,-100,0.0,0
1,24:50:26:66:c8,-100,0.0,0
1,cc:a9:f7:2e:f9,-100,0.0,0
1,a4:27:cf:ec:fd,-100,0.0,0
1,b0:ce:c6:11:ef,-100,0.0,0
1,dc:80:4d:d1:f0,-100,0.0,0
1,e5:f1:c7:7d:80,-100,0.0,0
1,ArubaNet_11:79,-100,0.0,0
1,24:ee:19:54:29,-100,0.0,0
1,ArubaNet_91:07,-100,0.0,0
1,09:85:4c:af:9f,-100,0.0,0
1,5f:5d:9f:69:9d,-100,0.0,0
1,f4:90:58:10:12,-100,0.0,0
1,24:de:2c:f6:c9,-100,0.0,0
1,6a:9c:dc:69:d0,-100,0.0,0
1,24:de:d3:96:2a,-100,0.0,0
1,ArubaNet_13:e7,-100,0.0,0
1,13:45:66:a3:57,-100,0.0,0
1,ArubaNet_b1:4b,-100,0.0,0
1,e1:b2:dd:ec:57,-100,0.0,0
1,cb:c4:6b:c4:ea,-100,0.0,0
1,ArubaNet_90:ef,-100,0.0,0
1,24:5e:ec:3b:fc,-100,0.0,0
1,a6:de:c6:11:ef,-100,0.0,0
1,20:de:c6:11:f9,-100,0.0,0
1,8c:9c:12:66:0c,-100,0.0,0
1,ef:5d:93:5a:00,-100,0.0,0
1,bc:6b:6b:fa:b2,-100,0.0,0
1,20:df:c7:11:e7,-100,0.0,0
1,11:b1:e0:01:c1,-100,0.0,0
1,2f:38:2d:16:f9,-100,0.0,0
1,2c:de:ce:11:c7,-100,0.0,0
1,ef:89:1b:63:97,-100,0.0,0
1,23:b2:fa:86:16,-100,0.0,0
1,c2:41:36:3a:34,-100,0.0,0
1,6b:4e:80:67:94,-100,0.0,0
1,24:9e:6e:3d:f9,-100,0.0,0
1,bc:01:a3:b6:0e,-100,0.0,0
1,16:59:b8:81:53,-100,0.0,0
1,a4:de:c6:11:fe,-100,0.0,0
1,d6:fd:4d:b8:68,-100,0.0,0
1,24:de:96:20:46,-100,0.0,0
1,5d:e1:11:bb:7d,-100,0.0,0
1,ArubaNet_11:99,-100,0.0,0
1,24:de:46:11:ef,-100,0.0,0
1,ArubaNet_51:3c,-100,0.0,0
1,64:fd:2d:16:f9,-100,0.0,0
1,54:f4:40:6b:4b,-100,0.0,0
1,5a:e7:b2:95:5a,-100,0.0,0
1,cb:6b:ed:8c:92,-100,0.0,0
1,fc:ea:3c:2c:a0,-100,0.0,0
1,e8:4d:4f:85:3a,-100,0.0,0
1,b5:e7:e0:b9:61,-100,0.0,0
1,21:4e:a1:80:e9,-100,0.0,0
1,54:d2:4f:03:3c,-100,0.0,0
1,24:de:86:54:3c,-100,0.0,0
1,e4:da:d3:45:85,-100,0.0,0
1,ArubaNet_d1:fd,-100,0.0,0
1,ArubaNet_f7:83,-100,0.0,0
1,84:41:ec:f7:a4,-100,0.0,0
1,09:1b:5e:2f:0b,-100,0.0,0
1,36:f4:48:11:f9,-100,0.0,0
1,26:de:c6:51:ef,-100,0.0,0
1,73:d2:c6:18:f9,-100,0.0,0
1,57:da:c6:d1:c5,-100,0.0,0
1,38:d7:6b:80:26,-100,0.0,0
1,b5:01:03:0d:f0,-100,0.0,0
1,68:de:c6:11:f9,-100,0.0,0
1,38:d7:cb:11:f9,-100,0.0,0
1,24:8e:f7:d0:65,-100,0.0,0
1,7c:f1:9e:a7:93,-100,0.0,0
1,ArubaNet_31:ef,-100,0.0,0
1,20:d2:d6:10:af,-100,0.0,0
1,28:b3:e6:34:eb,-100,0.0,0
1,eb:c9:28:1c:b9,-100,0.0,0
1,04:d7:c4:91:a7,-100,0.0,0
1,02:de:c6:35:ee,-100,0.0,0
1,e3:e1:ba:78:ad,-100,0.0,0
1,c4:28:0d:6a:47,-100,0.0,0
1,6d:bf:74:af:98,-100,0.0,0
1,20:97:c6:11:eb,-100,0.0,0
1,65:1b:6a:00:ea,-100,0.0,0
1,18:c2:e5:2a:cc,-100,0.0,0
1,05:19:60:e4:1b,-100,0.0,0
1,0b:1b:48:50:57,-100,0.0,0
1,24:9e:93:5d:35,-100,0.0,0
1,7f:e9:c9:6c:f8,-100,0.0,0
1,79:12:b1:3b:ec,-100,0.0,0
1,22:04:bf:df:ad,-100,0.0,0
1,ArubaNet_11:e3,-100,0.0,0
1,2a:7c:44:15:ae,-100,0.0,0
1,38:df:c6:f7:67,-100,0.0,0
1,3d:9c:c6:11:fa,-100,0.0,0
1,9f:28:b2:79:6d,-100,0.0,0
1,dd:fa:82:eb:b8,-100,0.0,0
1,24:04:20:8f:21,-100,0.0,0
1,e1:c1:28:59:bf,-100,0.0,0
1,83:91:20:78:3d,-100,0.0,0
1,b0:69:4a:c2:8d,-100,0.0,0
1,b3:39:5a:7c:af,-100,0.0,0
1,49:95:e6:52:dc,-100,0.0,0
1,ce:8c:2a:e1:2c,-100,0.0,0
1,ef:d2:a0:54:e1,-100,0.0,0
1,a6:c4:77:d0:20,-100,0.0,0
1,04:d7:d4:11:cf,-100,0.0,0
1,58:79:b7:19:0a,-100,0.0,0
1,73:4e:c5:a7:f7,-100,0.0,0
1,a5:db:d6:10:af,-100,0.0,0
1,44:de:c6:11:ef,-100,0.0,0
1,22:de:c6:10:ee,-100,0.0,0
1,a0:d0:c4:81:ff,-100,0.0,0
1,2d:cc:ca:11:fa,-100,0.0,0
1,65:db:4b:39:7b,-100,0.0,0
1,0f:d6:94:02:f2,-100,0.0,0
1,0c:96:d5:3d:a2,-100,0.0,0
1,04:97:2f:ad:bc,-100,0.0,0
1,a4:74:cc:11:ee,-100,0.0,0
1,91:d7:96:b3:a2,-100,0.0,0
1,00:fd:cc:11:ef,-100,0.0,0
1,76:eb:6e:92:40,-100,0.0,0
1,e7:e4:2e:6a:fd,-100,0.0,0
1,a9:a7:b8:62:55,-100,0.0,0
1,00:f6:4f:31:e7,-100,0.0,0
1,de:89:aa:cc:08,-100,0.0,0
1,b8:d3:de:05:ef,-100,0.0,0
1,5c:f6:0f:1d:61,-100,0.0,0
1,e8:f6:51:31:20,-100,0.0,0
1,1f:0c:82:13:4c,-100,0.0,0
1,26:67:84:6f:ad,-100,0.0,0
1,40:a1:d0:62:a3,-100,0.0,0
1,b4:73:84:15:ce,-100,0.0,0
1,bd:e8:ff:fc:f9,-100,0.0,0
1,a0:a0:92:20:f8,-100,0.0,0
1,34:da:c4:11:e7,-100,0.0,0
1,b5:fa:2d:94:ad,-100,0.0,0
1,64:bb:78:35:cf,-100,0.0,0
1,73:cf:aa:78:f5,-100,0.0,0
1,dc:1c:db:7c:e9,-100,0.0,0
1,3b:0b:95:37:fb,-100,0.0,0
1,08:a8:7b:c9:89,-100,0.0,0
1,1b:a2:f4:4e:74,-100,0.0,0
1,fe:54:ab:52:9c,-100,0.0,0
1,72:63:fa:01:c0,-100,0.0,0
1,24:ce:c6:11:ab,-100,0.0,0
1,22:de:56:41:ef,-100,0.0,0
1,dc:9f:38:40:2a,-100,0.0,0
1,6a:de:06:f3:5d,-100,0.0,0
1,14:d6:d6:b1:c4,-100,0.0,0
1,d1:96:63:f3:13,-100,0.0,0
1,00:b4:76:5a:60,-100,0.0,0
1,36:78:5a:77:13,-100,0.0,0
1,a0:38:b1:9c:46,-100,0.0,0
1,ArubaNet_11:f1,-100,0.0,0
1,Netgear_71:af,-100,0.0,0
1,28:d6:50:21:07,-100,0.0,0
1,19:28:ad:1c:7c,-100,0.0,0
1,ArubaNet_11:fc,-100,0.0,0
