"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1331","20.375056","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2104, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1332","20.466282","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2250, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"1333","20.466375","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2250, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"1334","20.466479","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2250, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"1335","20.477126","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2105, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1336","20.477213","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2105, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1337","20.477547","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2105, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1338","20.568503","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2251, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"1339","20.568576","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2251, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"1340","20.568677","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2251, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"1341","20.579485","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2106, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1342","20.579597","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2106, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1343","20.579814","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2106, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1347","20.670832","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2252, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"1348","20.681700","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2107, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1349","20.681836","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2107, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1350","20.681991","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2107, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1354","20.784110","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2108, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1355","20.784208","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2108, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1356","20.784386","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2108, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1357","20.791083","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2247, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"1358","20.886538","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2109, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1359","20.886650","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2109, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1360","20.886909","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2109, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1361","20.989011","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2110, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1362","20.989078","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2110, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1363","20.989294","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2110, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1364","21.091211","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2111, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1365","21.091350","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2111, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1366","21.091687","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2111, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1367","21.193595","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2112, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1368","21.193749","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2112, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1369","21.193989","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2112, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1370","21.295988","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2113, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1371","21.296134","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2113, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1372","21.296351","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2113, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1403","21.398443","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2114, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1404","21.398575","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2114, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1405","21.398743","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2114, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1455","21.500763","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2115, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1456","21.500962","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2115, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1457","21.501129","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2115, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1458","21.507465","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2254, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1459","21.507569","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2254, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"1460","21.603193","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2116, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1461","21.603363","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2116, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1462","21.603939","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2116, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1464","21.705604","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2117, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1465","21.705666","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2117, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1466","21.705831","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2117, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1467","21.712583","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2256, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"1510","21.807997","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2118, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1511","21.808101","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2118, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1512","21.808276","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2118, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1513","21.814633","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2257, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1536","21.910378","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2119, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1537","21.910496","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2119, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1538","21.910754","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2119, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1540","22.012823","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2120, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1541","22.012922","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2120, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1542","22.013190","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2120, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1543","22.019574","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2259, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"1545","22.104282","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2266, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1546","22.104428","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2266, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1547","22.104667","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2266, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"1548","22.115105","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2121, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1549","22.115244","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2121, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1550","22.115478","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2121, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1551","22.217483","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2122, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1552","22.217624","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2122, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1553","22.217863","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2122, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1554","22.224096","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2261, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1555","22.224293","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2261, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1563","22.309056","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2268, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1564","22.309258","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2268, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1565","22.309439","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2268, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1566","22.320080","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2123, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1567","22.320177","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2123, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1568","22.320340","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2123, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1569","22.411462","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2269, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1570","22.411607","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2269, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1571","22.422268","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2124, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1572","22.422405","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2124, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1573","22.422696","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2124, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1598","22.513844","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2270, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"1599","22.514007","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2270, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1600","22.514190","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2270, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1650","22.524723","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2125, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1651","22.524824","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2125, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1652","22.525152","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2125, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1699","22.627049","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2126, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1700","22.627192","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2126, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1701","22.627386","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2126, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1702","22.718668","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2272, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1703","22.718772","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2272, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"1704","22.718869","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2272, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"1705","22.729440","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2127, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1706","22.729672","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2127, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1707","22.729832","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2127, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1708","22.831885","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2128, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1709","22.831999","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2128, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1710","22.832218","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2128, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1711","22.934266","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2129, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1712","22.934330","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2129, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1713","22.934475","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2129, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1714","23.036654","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2130, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1715","23.036759","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2130, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1716","23.036917","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2130, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1717","23.138982","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2131, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1718","23.139120","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2131, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1719","23.139358","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2131, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1720","23.241417","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2132, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1721","23.241532","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2132, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1722","23.241677","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2132, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1723","23.248085","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2271, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1725","23.343760","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2133, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1726","23.343896","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2133, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1727","23.344154","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2133, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1728","23.446144","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2134, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1729","23.446289","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2134, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1730","23.446519","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2134, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1739","23.548531","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2135, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1740","23.548775","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2135, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1741","23.548881","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2135, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1748","23.558740","a4:5f:d6:16:6c:f5","d2:e1:40:8c:a3:8c","802.11","1528","Beacon frame, SN=2674, FN=0, Flags=.p....F..","-68 dBm"
"1782","23.650977","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2136, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1783","23.651045","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2136, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1784","23.651243","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2136, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1792","23.753385","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2137, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1793","23.753483","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2137, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1794","23.753648","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2137, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1853","23.855771","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2138, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1854","23.855870","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2138, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1855","23.856027","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2138, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1856","23.958150","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2139, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1857","23.958249","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2139, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1858","23.958443","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2139, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1860","24.060585","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2140, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1861","24.060688","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2140, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1862","24.060847","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2140, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1863","24.162870","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2141, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1864","24.163007","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2141, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1865","24.163298","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2141, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1866","24.265456","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2142, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1867","24.265582","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2142, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1868","24.265744","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2142, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1869","24.367741","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2143, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1870","24.367840","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2143, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1871","24.367999","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2143, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1872","24.470134","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2144, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1873","24.470233","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2144, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1874","24.470394","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2144, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1878","24.572474","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2145, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1879","24.572572","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2145, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1880","24.572764","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2145, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1881","24.674827","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2146, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1882","24.674966","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2146, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1883","24.675165","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2146, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1884","24.777504","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2147, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1885","24.777605","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2147, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1886","24.777809","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2147, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1887","24.869065","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2293, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1888","24.869165","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2293, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
