"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"486","6.553568","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1039, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"487","6.553664","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1011, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"488","6.605131","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"489","6.605231","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1214, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"490","6.605335","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1188, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"492","6.656067","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=856, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"493","6.656168","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1040, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"494","6.656273","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1012, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"496","6.707528","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"497","6.707628","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1215, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"498","6.707732","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1189, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"504","6.758452","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=857, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"505","6.758553","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1041, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"506","6.758656","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1013, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"512","6.809772","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"513","6.809877","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1216, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"514","6.809981","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1190, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"515","6.860847","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=858, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"516","6.860946","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1042, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"517","6.861051","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1014, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"519","6.912329","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"520","6.912429","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1217, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"521","6.912533","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1191, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"522","6.963243","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=859, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"523","6.963345","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1043, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"524","6.963447","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1015, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"543","7.014734","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"544","7.014834","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1218, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"545","7.014937","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1192, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"546","7.067341","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=860, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"547","7.067405","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1044, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"548","7.067461","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1016, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"549","7.117126","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"550","7.117226","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1219, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"551","7.117330","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1193, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"552","7.167866","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=861, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"553","7.167970","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1045, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"554","7.168075","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1017, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"558","7.219336","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"559","7.219435","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1220, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"560","7.219532","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1194, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"561","7.270257","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=862, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"562","7.270355","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1046, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"563","7.270452","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1018, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"564","7.321694","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"565","7.321756","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1221, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"566","7.322107","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1195, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"567","7.372649","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=863, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"568","7.372748","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1047, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"569","7.372845","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1019, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"571","7.424143","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1177, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"572","7.424241","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"573","7.424339","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1196, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"574","7.475047","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=864, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"575","7.475145","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1048, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"576","7.475243","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1020, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"577","7.526559","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"578","7.526631","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1223, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"579","7.526731","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1197, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"580","7.577530","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=865, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"581","7.577641","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1049, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"582","7.577759","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1021, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"583","7.629038","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1179, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"584","7.629145","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1224, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"585","7.629248","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1198, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"586","7.679953","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=866, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"587","7.680022","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1050, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"588","7.680126","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1022, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"589","7.731633","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1180, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"590","7.731749","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1225, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"591","7.731812","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1199, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"592","7.782433","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=867, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"593","7.782533","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1051, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"594","7.782637","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1023, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"595","7.833921","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1181, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"596","7.834021","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1226, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"597","7.834126","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1200, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"598","7.884830","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=868, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"599","7.884931","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1052, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"600","7.885035","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1024, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"601","7.936308","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1182, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"602","7.936408","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1227, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"603","7.936512","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1201, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"604","7.987224","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=869, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"605","7.987330","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1053, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"606","7.987434","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1025, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"607","8.038566","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1183, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"608","8.038664","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1228, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"609","8.038762","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1202, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"610","8.089585","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=870, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"611","8.089684","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1054, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"612","8.089788","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1026, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"613","8.141104","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"614","8.141205","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1229, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"615","8.141309","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1203, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"616","8.192024","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=871, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"617","8.192124","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1055, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"618","8.192227","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1027, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"619","8.243611","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1185, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"620","8.243719","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1230, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"621","8.243834","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1204, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"622","8.294423","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=872, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"623","8.294523","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1056, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"624","8.294627","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1028, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"625","8.345906","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1186, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"626","8.346006","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1231, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"627","8.346110","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1205, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"628","8.396917","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=873, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"629","8.397029","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1057, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"630","8.397141","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1029, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"631","8.448302","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1187, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"632","8.448402","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1232, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"633","8.448506","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1206, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"634","8.499336","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=874, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"635","8.499449","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1058, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"636","8.499567","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1030, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"637","8.550538","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1188, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"638","8.550637","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1233, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"639","8.550742","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1207, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"640","8.601475","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=875, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"641","8.601587","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1059, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"642","8.601704","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1031, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"643","8.653097","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1189, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"644","8.653202","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1234, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"645","8.653306","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1208, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"646","8.703963","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=876, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"647","8.704031","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1060, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"648","8.704180","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1032, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"649","8.755541","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1190, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"650","8.755641","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1235, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"651","8.755744","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1209, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"653","8.806425","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=877, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"654","8.806525","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1061, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"655","8.806630","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1033, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"657","8.857895","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1191, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"658","8.857994","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1236, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"659","8.858098","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1210, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"664","8.908818","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=878, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"665","8.908917","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1062, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"666","8.909021","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1034, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"670","8.960293","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1192, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"671","8.960392","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1237, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"672","8.960497","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1211, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"673","9.011212","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=879, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"674","9.011312","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1063, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"675","9.011415","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1035, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"676","9.062583","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1193, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"677","9.062692","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1238, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"678","9.062932","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1212, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"679","9.113446","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=880, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"680","9.113546","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1064, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"681","9.113650","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1036, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"682","9.165092","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1194, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"683","9.165192","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1239, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"684","9.165295","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1213, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"685","9.216033","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=881, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"686","9.216133","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1065, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"687","9.216236","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1037, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"689","9.267489","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1195, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"690","9.267590","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1240, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"691","9.267692","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=1214, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"692","9.318249","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=882, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"693","9.318317","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=1066, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"694","9.318432","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=1038, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"695","9.369889","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=1196, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
