"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"674","8.140600","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3760, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"675","8.191771","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"676","8.191871","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3963, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"677","8.191974","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3937, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"678","8.242955","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3605, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"679","8.243055","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3789, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"680","8.243159","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3761, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"681","8.294033","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"682","8.294136","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3964, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"683","8.294383","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3938, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"684","8.345269","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3606, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"685","8.345398","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3790, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"686","8.345502","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3762, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"687","8.396428","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"688","8.396496","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3965, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"689","8.396806","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3939, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"690","8.447687","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3607, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"691","8.447755","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3791, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"692","8.447856","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3763, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"693","8.498749","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"694","8.498817","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3966, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"695","8.499172","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"700","8.549975","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3608, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"701","8.550076","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3792, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"702","8.550182","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3764, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"703","8.601145","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"704","8.601211","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3967, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"705","8.601603","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3941, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"706","8.652329","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3609, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"707","8.652397","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3793, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"708","8.652783","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3765, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"709","8.703701","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"710","8.703770","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3968, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"711","8.703874","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"720","8.754913","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3610, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"721","8.755019","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3794, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"722","8.755207","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3766, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"723","8.806158","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"724","8.806259","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3969, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"725","8.806363","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3943, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"729","8.857188","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3611, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"730","8.857288","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3795, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"731","8.857391","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3767, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"732","8.908567","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"733","8.908666","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3970, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"734","8.908770","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"735","8.959522","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3612, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"736","8.959588","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3796, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"737","8.959924","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3768, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"738","9.010906","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"739","9.010973","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3971, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"740","9.011078","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"742","9.061959","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3613, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"743","9.062058","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3797, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"744","9.062158","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3769, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"745","9.113373","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3927, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"746","9.113475","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3972, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"747","9.113592","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"748","9.164581","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3614, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"749","9.164681","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3798, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"750","9.164783","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3770, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"751","9.215752","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3928, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"752","9.215853","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3973, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"753","9.215957","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"754","9.266982","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3615, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"755","9.267085","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3799, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"756","9.267197","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3771, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"757","9.318154","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3929, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"758","9.318253","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3974, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"759","9.318366","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"760","9.369335","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3616, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"761","9.369435","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3800, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"762","9.369538","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3772, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"763","9.420665","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3930, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"764","9.420778","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3975, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"765","9.420840","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"766","9.471732","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3617, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"767","9.471833","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3801, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"768","9.471936","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3773, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"770","9.523058","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3931, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"771","9.523172","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3976, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"772","9.523287","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"784","9.573970","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3618, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"785","9.574035","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3802, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"786","9.574185","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3774, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"787","9.625292","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3932, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"788","9.625394","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3977, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"789","9.625496","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"790","9.676533","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3619, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"791","9.676632","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3803, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"792","9.676736","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3775, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"796","9.727508","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3933, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"797","9.727569","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3978, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"798","9.728172","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"802","9.778956","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3620, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"803","9.779056","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3804, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"804","9.779159","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3776, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"805","9.830098","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3934, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"806","9.830269","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3979, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"807","9.830373","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"808","9.881327","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3621, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"809","9.881426","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3805, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"810","9.881530","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3777, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"811","9.932481","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3935, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"812","9.932549","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3980, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"813","9.932653","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"815","9.983731","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3622, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"816","9.983831","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3806, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"817","9.983935","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3778, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"818","10.034763","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3936, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"819","10.034825","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3981, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"820","10.034923","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"821","10.085943","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3623, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"822","10.086012","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3807, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"823","10.086119","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3779, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"824","10.137179","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3937, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"825","10.137245","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3982, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"826","10.137349","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"827","10.188535","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3624, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"828","10.188633","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3808, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"829","10.188737","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3780, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"830","10.239865","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3938, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"831","10.239978","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3983, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"832","10.240042","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3957, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"833","10.290918","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3625, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"834","10.291021","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3809, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"835","10.291124","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3781, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"836","10.342137","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3939, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"837","10.342236","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3984, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"838","10.342338","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3958, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"839","10.393321","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3626, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"840","10.393420","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3810, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"841","10.393524","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3782, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"842","10.444536","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"843","10.444636","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3985, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"844","10.444739","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3959, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"845","10.495730","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3627, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"846","10.495830","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3811, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"847","10.495934","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3783, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"848","10.546934","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3941, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"849","10.547034","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3986, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"850","10.547137","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3960, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"851","10.597933","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3628, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"852","10.598036","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3812, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"853","10.598132","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3784, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"854","10.649331","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"855","10.649431","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3987, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"856","10.649534","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3961, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"857","10.700518","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3629, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"858","10.700618","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3813, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"859","10.700722","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3785, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"860","10.751643","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3943, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"861","10.751750","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3988, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"862","10.751862","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3962, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"863","10.802789","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3630, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"864","10.802896","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3814, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"865","10.803007","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3786, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"866","10.854130","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"867","10.854230","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3989, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"868","10.854333","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3963, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"869","10.905249","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3631, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"870","10.905318","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3815, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"871","10.905421","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3787, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"872","10.956534","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"873","10.956633","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3990, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
