"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1253","7.782664","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=612, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1254","7.782767","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=586, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1259","7.884738","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=477, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1260","7.884842","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=613, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1261","7.885247","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=587, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1275","7.987408","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=478, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1276","7.987518","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=614, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1277","7.987632","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=588, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1279","8.089601","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=479, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1280","8.089668","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=615, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1281","8.089886","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=589, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1303","8.192100","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=480, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1304","8.192169","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=616, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1305","8.192272","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=590, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1306","8.294529","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=481, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1307","8.294628","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=617, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1308","8.294732","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=591, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1319","8.396914","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=482, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1320","8.397083","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=618, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1321","8.397186","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=592, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1339","8.499306","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=483, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1340","8.499475","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=619, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1341","8.499580","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=593, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1346","8.601707","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=484, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1347","8.601834","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=620, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1348","8.601939","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=594, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1374","8.703963","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=485, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1375","8.704062","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=621, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1376","8.704164","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=595, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1382","8.806494","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=486, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1383","8.806562","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=622, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1384","8.806665","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=596, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1430","8.908953","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=487, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1431","8.909052","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=623, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1432","8.909157","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=597, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1437","9.011353","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=488, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1438","9.011452","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=624, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1439","9.011556","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=598, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1445","9.113748","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=489, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1446","9.113853","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=625, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1447","9.113958","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=599, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1454","9.216109","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=490, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1455","9.216228","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=626, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1456","9.216332","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=600, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1457","9.318534","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=491, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1458","9.318627","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=627, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1459","9.318731","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=601, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1469","9.421074","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=492, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1470","9.421174","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=628, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1471","9.421233","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=602, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1473","9.523346","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=493, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1474","9.523447","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=629, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1475","9.523554","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=603, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1480","9.625668","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=494, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1481","9.625736","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=630, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1482","9.625838","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=604, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1485","9.727972","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=495, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1486","9.728037","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=631, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1487","9.728141","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=605, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1501","9.830557","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=496, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1502","9.830655","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=632, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1503","9.830758","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=606, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1508","9.932941","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=497, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1509","9.933032","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=633, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1510","9.933141","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=607, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1516","10.035112","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=498, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1517","10.035211","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=634, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1518","10.035313","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=608, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1524","10.137593","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=499, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1525","10.137694","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=635, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1526","10.137806","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=609, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1536","10.239965","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=500, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1537","10.240032","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=636, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1538","10.240135","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=610, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1544","10.342554","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=501, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1545","10.342654","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=637, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1546","10.342758","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=611, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1551","10.444939","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=502, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1552","10.445039","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=638, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1553","10.445143","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=612, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1556","10.547001","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=503, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1557","10.547112","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=639, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1558","10.547519","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=613, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1594","10.649687","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=504, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1595","10.649785","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=640, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1596","10.649889","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=614, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1600","10.752060","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=505, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1601","10.752129","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=641, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1602","10.752231","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=615, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1610","10.854528","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=506, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1611","10.854623","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=642, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1612","10.854737","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=616, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1613","10.956857","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=507, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1614","10.956925","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=643, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1615","10.957028","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=617, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1620","11.059221","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=508, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1621","11.059327","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=644, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1622","11.059446","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=618, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1628","11.161734","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=509, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1629","11.161834","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=645, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1630","11.161941","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=619, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1637","11.264172","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=510, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1638","11.264277","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=646, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1639","11.264379","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=620, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1645","11.366395","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=511, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1646","11.366462","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=647, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1647","11.366743","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=621, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1652","11.468829","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=512, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1653","11.468896","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=648, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1654","11.468998","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=622, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1657","11.571162","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=513, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1658","11.571229","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=649, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1659","11.571334","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=623, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1664","11.673674","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=514, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1665","11.673742","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=650, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1666","11.673844","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=624, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1676","11.776126","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=515, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1677","11.776226","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=651, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1678","11.776329","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=625, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1683","11.878527","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=516, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1684","11.878626","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=652, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1685","11.878731","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=626, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1690","11.980932","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=517, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1691","11.981032","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=653, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1692","11.981134","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=627, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1694","12.083243","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=518, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1695","12.083366","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=654, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1696","12.083516","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=628, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1705","12.185723","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=519, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1706","12.185824","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=655, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1707","12.185927","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=629, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1708","12.288192","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=520, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1709","12.288259","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=656, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1710","12.288318","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=630, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1715","12.390465","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=521, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1716","12.390533","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=657, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1717","12.390636","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=631, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1718","12.492844","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=522, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1719","12.492913","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=658, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1720","12.493016","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=632, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1754","12.595181","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=523, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1755","12.595250","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=659, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1756","12.595553","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=633, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1762","12.697719","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=524, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1763","12.697823","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=660, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1764","12.697928","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=634, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1784","12.800126","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=525, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1785","12.800225","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=661, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1786","12.800328","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=635, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1806","12.902556","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=526, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1807","12.902661","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=662, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1808","12.902767","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=636, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1820","13.004933","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=527, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1821","13.005033","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=663, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1822","13.005139","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=637, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1825","13.107226","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=528, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"1826","13.107294","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=664, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"1827","13.107494","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=638, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"1848","13.209678","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=529, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1849","13.209795","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=665, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1850","13.209899","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=639, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1851","13.312037","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=530, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"1852","13.312105","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=666, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"1853","13.312207","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=640, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"1896","13.414453","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=531, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1897","13.414521","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=667, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1898","13.414626","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=641, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
