"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"426","5.375921","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3715, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"427","5.376022","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3899, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"428","5.376125","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3871, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"429","5.427170","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4029, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"430","5.427268","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4074, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"431","5.427369","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4048, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"432","5.478161","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3716, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"433","5.478261","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3900, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"434","5.478362","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3872, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"435","5.529567","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4030, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"436","5.529672","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4075, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"437","5.529775","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4049, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"438","5.580557","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3717, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"439","5.580621","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3901, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"440","5.580804","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3873, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"441","5.632140","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4031, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"442","5.632241","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4076, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"443","5.632343","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4050, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"444","5.683213","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3718, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"445","5.683313","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3902, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"446","5.683372","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3874, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"456","5.734396","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4032, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"457","5.734495","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4077, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"458","5.734766","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4051, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"459","5.785782","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3875, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"460","5.836780","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4033, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"461","5.836887","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4078, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"462","5.836991","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4052, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"463","5.887856","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3720, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"464","5.887924","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3904, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"465","5.888027","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3876, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"467","5.939338","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4034, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"468","5.939438","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4079, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"469","5.939541","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4053, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"470","5.990320","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3721, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"471","5.990420","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3905, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"472","5.990524","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3877, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"473","6.041585","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4035, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"474","6.041691","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4080, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"475","6.041795","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4054, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"476","6.092666","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3722, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"477","6.092764","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3906, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"478","6.092867","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3878, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"479","6.144134","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4036, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"480","6.144233","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4081, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"481","6.144337","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4055, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"482","6.195109","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3723, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"483","6.195209","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3907, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"484","6.195312","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3879, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"485","6.246529","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4037, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"486","6.246629","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4082, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"487","6.246731","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4056, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"488","6.297507","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3724, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"489","6.297607","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3908, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"490","6.297710","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3880, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"491","6.348869","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4038, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"492","6.348936","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4083, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"493","6.349039","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4057, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"494","6.399916","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3725, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"495","6.400016","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3909, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"496","6.400120","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3881, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"497","6.451330","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4039, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"498","6.451430","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4084, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"499","6.451533","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4058, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"500","6.502306","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3726, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"501","6.502406","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"502","6.502509","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3882, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"503","6.553518","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4040, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"504","6.553619","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4085, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"505","6.553721","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4059, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"506","6.604648","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3727, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"507","6.604754","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3911, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"508","6.604858","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3883, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"509","6.656123","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4041, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"510","6.656224","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4086, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"511","6.656328","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4060, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"517","6.707232","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3728, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"518","6.707345","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3912, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"519","6.707406","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3884, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"520","6.758536","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4042, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"521","6.758636","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4087, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"522","6.758741","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4061, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"523","6.809627","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3729, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"524","6.809739","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3913, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"525","6.809801","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3885, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"530","6.861061","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4088, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"531","6.861129","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4062, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"536","6.912015","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3730, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"537","6.912128","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3914, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"538","6.912191","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3886, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"539","6.963179","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4044, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"540","6.963279","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4089, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"541","6.963383","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4063, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"542","7.014251","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3731, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"543","7.014420","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3915, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"544","7.014524","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3887, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"545","7.065537","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4045, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"546","7.065640","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4090, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"547","7.065736","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4064, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"548","7.116751","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3732, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"549","7.116851","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"550","7.116956","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3888, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"554","7.168126","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4046, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"555","7.168226","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4091, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"556","7.168329","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4065, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"557","7.219095","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3733, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"558","7.219195","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3917, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"559","7.219298","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3889, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"560","7.270478","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4047, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"561","7.270593","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4092, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"562","7.270698","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4066, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"563","7.321493","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3734, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"564","7.321592","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3918, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"565","7.321696","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3890, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"587","7.372856","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4048, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"588","7.372924","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4093, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"589","7.373028","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4067, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"607","7.423991","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3735, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"608","7.424098","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3919, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"609","7.424161","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3891, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"610","7.475321","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4049, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"611","7.475420","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4094, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"612","7.475523","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4068, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"613","7.526286","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3736, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"614","7.526390","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3920, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"615","7.526494","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3892, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"616","7.577525","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4050, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"617","7.577628","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4095, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"618","7.577724","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4069, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"619","7.628685","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3737, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"620","7.628786","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3921, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"621","7.628890","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3893, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"622","7.680225","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4051, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"623","7.680341","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=0, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"624","7.680405","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4070, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"625","7.731088","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3738, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"626","7.731188","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3922, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"627","7.731291","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3894, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"628","7.782551","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4052, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"629","7.782651","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=1, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"630","7.782754","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4071, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"631","7.833485","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3739, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"632","7.833585","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3923, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"633","7.833688","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3895, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"634","7.884732","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4053, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"635","7.884799","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"636","7.884899","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4072, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"637","7.935890","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3740, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"638","7.935990","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3924, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"639","7.936094","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3896, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"640","7.987244","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4054, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"641","7.987313","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"642","7.987415","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4073, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"643","8.038285","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3741, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"644","8.038385","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3925, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"645","8.038487","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3897, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"646","8.089521","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4055, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"647","8.089634","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"648","8.089732","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4074, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"649","8.140678","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=3742, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"650","8.140779","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=3926, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"651","8.140883","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=3898, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"652","8.192102","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=4056, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"653","8.192202","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=5, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"654","8.192305","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=4075, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
