"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"897","6.093223","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"901","6.144359","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=968, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"902","6.144458","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"903","6.144561","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1195, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"906","6.195392","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1060, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"907","6.195492","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1196, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"908","6.195596","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"909","6.246784","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=969, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"910","6.246884","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1223, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"911","6.246988","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1196, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"912","6.297783","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1061, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"913","6.297882","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1197, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"914","6.297987","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"917","6.349203","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=970, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"918","6.349302","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1224, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"919","6.349405","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1197, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"922","6.399999","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1062, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"923","6.400066","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1198, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"924","6.400168","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"949","6.451499","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=971, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"950","6.451566","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1225, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"951","6.451668","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1198, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"954","6.502522","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1063, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"955","6.502590","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1199, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"956","6.502692","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"972","6.553761","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=972, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"973","6.553822","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1226, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"974","6.553917","8a:01:7d:6f:2e:b9","ba:01:51:6e:20:ca","802.11","237","Beacon frame, SN=745, FN=11, Flags=........., BI=59997[Malformed Packet]","-83 dBm"
"991","6.604974","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1064, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"992","6.605066","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1200, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"993","6.605170","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1001","6.656363","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=973, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1002","6.656462","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1227, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1003","6.656565","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1200, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1009","6.707343","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1065, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1010","6.707459","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1201, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1011","6.707564","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1016","6.758756","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=974, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1017","6.758857","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1228, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1018","6.758960","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1201, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1025","6.809780","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1066, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1026","6.809871","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1202, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1027","6.809975","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1032","6.861154","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=975, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1033","6.861257","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1229, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1034","6.861361","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1202, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1037","6.912118","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1067, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1038","6.912187","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1203, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1039","6.912290","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1177, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1042","6.963557","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=976, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1043","6.963657","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1230, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1044","6.963760","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1203, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1065","7.014704","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1068, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1066","7.014765","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1204, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1067","7.014858","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1098","7.116854","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1069, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1099","7.116953","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1205, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1100","7.117056","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1179, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1103","7.168294","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=978, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1104","7.168596","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1205, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1107","7.219312","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1070, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1108","7.219381","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1206, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1109","7.219485","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1180, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1112","7.283328","59:b4:bc:73:dd:d8","a6:03:c6:d9:e2:c3","802.11","154","Beacon frame, SN=3317, FN=14, Flags=..m...FT., BI=34737[Malformed Packet]","-79 dBm"
"1160","7.321812","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1071, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1161","7.321916","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1207, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1162","7.322022","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1181, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1171","7.373154","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=980, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1172","7.373290","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1207, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1176","7.424172","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1072, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1177","7.424270","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1208, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1178","7.424375","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1182, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1188","7.475557","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=981, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-89 dBm"
"1190","7.475718","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1208, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1195","7.526415","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1073, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1196","7.526481","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1209, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1197","7.526580","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1183, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1200","7.577769","ArubaNet_11:f9:72","a2:f3:ff:ff:ff:ff","802.11","239","Beacon frame, SN=982, FN=0, Flags=.pmP..FT.","-87 dBm"
"1209","7.628944","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1074, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1210","7.629044","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1210, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1211","7.629150","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1217","7.680330","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=983, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1218","7.680435","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1237, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1219","7.680549","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1210, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1229","7.731289","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1075, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1230","7.731357","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1211, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1231","7.731462","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1185, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1253","7.782731","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=984, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1254","7.782829","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1238, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1255","7.782932","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1211, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1258","7.833611","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1076, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1259","7.833678","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1212, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1260","7.833782","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1186, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1264","7.885096","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=985, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1265","7.885202","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1239, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1266","7.885305","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1212, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1271","7.935932","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1077, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1272","7.936033","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1213, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1273","7.936132","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1187, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1279","7.987492","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=986, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1280","7.987560","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1240, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1281","7.987662","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1213, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1290","8.038397","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1078, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1291","8.038462","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1214, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1292","8.038559","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1188, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1299","8.089954","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=987, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"1300","8.090054","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1301","8.090158","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1214, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1306","8.140965","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1079, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1307","8.141066","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1215, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1308","8.141171","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1189, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1318","8.192302","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=988, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1319","8.192431","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1326","8.243342","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1080, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1327","8.243464","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1216, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1328","8.243570","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1190, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1331","8.294765","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=989, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1332","8.294863","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1243, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1333","8.294967","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1216, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1336","8.345770","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1081, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1337","8.345868","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1217, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1338","8.345974","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1191, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1341","8.397156","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=990, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1342","8.397301","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1217, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1346","8.448162","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1082, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1347","8.448262","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1218, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1348","8.448367","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1192, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1351","8.499624","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=991, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-90 dBm"
"1352","8.499721","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"1353","8.499823","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1218, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1358","8.550379","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1083, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1359","8.550478","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1219, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1360","8.550575","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1193, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1379","8.601888","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=992, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1380","8.601956","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1381","8.602060","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1219, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1391","8.652900","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1084, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1392","8.652969","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1220, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1393","8.653071","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1194, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1400","8.704351","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=993, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1401","8.704450","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1402","8.704554","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1220, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1407","8.755254","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1085, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1408","8.755321","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1221, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1409","8.755603","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1195, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1416","8.806578","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=994, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1417","8.806643","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1418","8.806747","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1221, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"1421","8.857769","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1086, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1422","8.857866","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1423","8.857972","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1196, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1428","8.909148","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=995, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1429","8.909249","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1430","8.909351","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1222, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1435","8.960157","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1087, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1436","8.960258","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1223, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1437","8.960361","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1197, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1438","9.011545","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=996, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1439","9.011650","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1440","9.011754","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=1223, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1441","9.062376","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=1088, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1442","9.062474","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=1224, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1443","9.062570","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=1198, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1459","9.113890","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=997, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"1460","9.113997","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=1251, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
