"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"29","0.323537","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=4090, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"30","0.323638","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=4090, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"31","0.409643","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3938, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"32","0.409741","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3938, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"33","0.409962","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3938, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"34","0.416764","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4083, FN=0, Flags=........., BI=100, SSID=eduroam","-89 dBm"
"35","0.416820","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4083, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"36","0.416930","ArubaNet_41:da:e5","c4:ff:7f:fb:ff:ff","802.11","236","Beacon frame, SN=256, FN=5, Flags=........., BI=1971, SSID=Broadcast[Malformed Packet]","-86 dBm"
"37","0.425882","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=4091, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"38","0.425982","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=4091, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"39","0.426084","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=4091, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"48","0.511665","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3939, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"49","0.511760","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3939, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"50","0.511904","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3939, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"51","0.528048","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=4092, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"52","0.528148","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=4092, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"53","0.528314","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=4092, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"56","0.614174","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"57","0.614305","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"58","0.614408","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3940, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"59","0.621455","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4085, FN=0, Flags=........., BI=100, SSID=eduroam","-90 dBm"
"60","0.621606","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4085, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"61","0.630586","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=4093, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"62","0.630709","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=4093, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"63","0.630812","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=4093, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"64","0.716567","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3941, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"65","0.716693","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3941, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"66","0.723900","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4086, FN=0, Flags=........., BI=100, SSID=eduroam","-90 dBm"
"67","0.723957","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4086, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"69","0.733212","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=4094, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"70","0.733310","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=4094, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"71","0.818997","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"72","0.819088","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"73","0.819190","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"74","0.826480","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4087, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-89 dBm"
"75","0.826629","7f:5d:ff:9c:eb:42","43:74:20:ff:9f:99","802.11","236","Beacon frame, SN=4087, FN=0, Flags=........., BI=21571, SSID=\\357\\277\\275[Packet size limited during capture]","-88 dBm"
"76","0.835448","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=4095, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"77","0.835548","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=4095, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"78","0.835649","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=4095, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"79","0.921395","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3943, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"80","0.921486","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3943, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"81","0.921587","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3943, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"83","0.937797","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=0, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"84","0.937889","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=0, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"85","0.937991","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=0, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"86","1.023741","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"87","1.023892","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"88","1.024122","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"89","1.040001","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"90","1.040097","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"91","1.040192","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"92","1.126045","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"93","1.126143","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"94","1.126246","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3945, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"95","1.133834","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=4090, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-90 dBm"
"96","1.142540","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=2, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"97","1.142668","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=2, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"98","1.142769","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=2, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"99","1.228520","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"100","1.228689","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"101","1.228791","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3946, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"102","1.235841","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4091, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"103","1.235934","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4091, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"104","1.236036","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=4091, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-90 dBm"
"105","1.244914","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"106","1.244981","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"107","1.245083","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"108","1.326628","AsixElec_08:e3:5a","Broadcast","802.11","105","Beacon frame, SN=1619, FN=0, Flags=........., BI=100","-93 dBm"
"109","1.330906","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"110","1.330973","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"111","1.331075","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3947, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"112","1.338187","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4092, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-90 dBm"
"113","1.347333","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"114","1.347602","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"115","1.433355","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"116","1.433446","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"117","1.433686","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3948, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"118","1.440625","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4093, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"119","1.440719","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4093, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"121","1.449696","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=5, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"122","1.449763","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=5, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"123","1.449866","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=5, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"125","1.535564","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"126","1.535662","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"127","1.535757","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3949, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"128","1.543252","96:9b:d0:48:77:42","ff:ff:ff:ff:7f:c6","802.11","236","Beacon frame, SN=619, FN=2, Flags=........., BI=37290[Packet size limited during capture]","-87 dBm"
"129","1.552034","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=6, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"130","1.552098","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=6, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"131","1.552196","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=6, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"132","1.638145","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"133","1.638236","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"134","1.638338","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3950, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"138","1.654495","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=7, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"139","1.654628","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=7, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"140","1.654730","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=7, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"188","1.740541","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"189","1.740645","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"190","1.740746","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3951, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"191","1.747864","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=0, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"192","1.747975","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=0, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"193","1.748082","ArubaNet_11:eb:42","1d:7b:81:a8:33:fe","802.11","236","Beacon frame, SN=0, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-86 dBm"
"194","1.758123","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=8, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"195","1.758243","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=8, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"196","1.758346","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=8, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"197","1.768616","ArubaNet_11:fd:c0","Broadcast","802.11","229","Beacon frame, SN=3880, FN=0, Flags=........., BI=100, SSID=eduroa\\357[Malformed Packet]","-90 dBm"
"207","1.842935","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"208","1.843038","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"209","1.843140","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3952, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"210","1.850548","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"214","1.856875","97:34:6a:6a:2f:93","8d:dc:f4:99:00:23","802.11","154","Beacon frame, SN=547, FN=5, Flags=op....FT.","-89 dBm"
"220","1.859125","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"221","1.859222","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"224","1.859830","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=9, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"233","1.945331","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"234","1.945410","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"235","1.945512","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3953, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"236","1.952420","24:8e:b7:e5:b8:01","Broadcast","802.11","229","Beacon frame, SN=1569, FN=5, Flags=........., BI=10221[Malformed Packet]","-87 dBm"
"237","1.952743","11:6c:4d:b8:43:90","10:ed:25:9f:01:f1","802.11","236","Beacon frame, SN=3510, FN=1, Flags=........., BI=48980, SSID=Broadcast[Malformed Packet]","-88 dBm"
"241","1.961667","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=10, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"242","1.962784","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=10, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-73 dBm"
"263","2.047515","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"264","2.047609","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"265","2.047701","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3954, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"292","2.150021","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"293","2.150088","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"294","2.150190","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3955, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"295","2.157402","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"296","2.157499","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=4, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"297","2.157602","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=4, FN=0, Flags=........., BI=100, SSID=aB\\357\\277\\275\\357\\277\\275D\\357\\277\\275W~.gue\\357\\277\\2753\\033\\357\\277\\2751s\\023\\357\\277\\275[Malformed Packet]","-89 dBm"
"305","2.166426","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"306","2.166493","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"307","2.166596","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"334","2.252129","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"335","2.252719","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"336","2.252785","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3956, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"340","2.268909","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=13, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"341","2.269013","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=13, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
