"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"7270","9.126424","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3176, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"7271","9.126524","ArubaNet_11:3c:f6","Broadcast","802.11","239","Beacon frame, SN=3176, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-88 dBm"
"7281","9.176411","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3161, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"7282","9.176521","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3161, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"7283","9.176779","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3161, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"7327","9.228717","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3177, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"7328","9.228815","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3177, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"7329","9.228913","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3177, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"7348","9.278794","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3162, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"7349","9.278897","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3162, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"7350","9.279202","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3162, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"7372","9.331223","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3178, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"7373","9.331330","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3178, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"7374","9.331434","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3178, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"7383","9.381246","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3163, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"7384","9.381312","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3163, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"7385","9.381520","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3163, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"7431","9.433605","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3179, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"7432","9.433673","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3179, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"7433","9.433778","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3179, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7467","9.483476","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3164, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"7468","9.483745","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3164, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"7469","9.483911","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3164, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"7484","9.535922","a4:98:c4:26:06:00","Broadcast","802.11","237","Beacon frame, SN=3489, FN=4, Flags=........., BI=59551","-89 dBm"
"7513","9.585946","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3165, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"7514","9.586010","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3165, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"7515","9.586268","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3165, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"7537","9.638449","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3181, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"7538","9.638516","ArubaNet_11:fc:f1","Broadcast","802.11","238","Beacon frame, SN=3181, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"7539","9.638620","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3181, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"7596","9.688394","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3166, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"7597","9.688493","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3166, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"7598","9.688712","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3166, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"7618","9.740713","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3182, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"7619","9.740823","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3182, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"7620","9.740922","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3182, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"7662","9.790752","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3167, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"7663","9.790863","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3167, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"7664","9.791128","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3167, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"7676","9.843221","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3183, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"7677","9.843314","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3183, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"7678","9.843419","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3183, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7704","9.893121","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3168, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"7705","9.893226","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3168, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"7706","9.893494","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3168, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"7739","9.945559","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3184, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"7740","9.945627","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3184, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"7741","9.945732","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3184, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7764","9.995697","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3169, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"7765","9.995785","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3169, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"7766","9.996145","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3169, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"7795","10.047828","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3185, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"7796","10.047928","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3185, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"7797","10.048035","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3185, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"7832","10.097920","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3170, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"7833","10.098019","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3170, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"7834","10.098265","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3170, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"7888","10.150154","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3186, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"7889","10.150313","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3186, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"7890","10.150539","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3186, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7912","10.200272","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3171, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"7913","10.200333","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3171, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"7914","10.200511","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3171, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"7941","10.252495","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3187, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"7942","10.252731","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3187, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"7943","10.252926","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3187, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"7975","10.302719","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3172, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"7976","10.302819","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3172, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"7977","10.303033","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3172, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"8001","10.355163","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3188, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8002","10.355261","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3188, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"8003","10.355366","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3188, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"8025","10.405168","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3173, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"8026","10.405236","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3173, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"8027","10.405452","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3173, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"8041","10.457574","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3189, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"8042","10.457673","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3189, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8043","10.457778","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3189, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"8094","10.507484","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3174, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"8095","10.507550","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3174, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"8096","10.507723","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3174, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"8123","10.559834","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3190, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8124","10.559900","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3190, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8125","10.560004","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3190, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"8145","10.609985","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3175, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"8146","10.610090","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3175, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"8147","10.610306","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3175, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"8208","10.662258","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3191, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"8209","10.662365","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3191, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8210","10.662468","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3191, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"8218","10.712364","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3176, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"8219","10.712432","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3176, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"8220","10.712647","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3176, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"8240","10.764546","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3192, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"8241","10.764645","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3192, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"8242","10.764741","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3192, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"8304","10.814652","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3177, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"8305","10.814764","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3177, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"8306","10.815024","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3177, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"8337","10.867316","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3193, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"8338","10.867415","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3193, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"8339","10.867519","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3193, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"8369","10.917196","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3178, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"8370","10.917289","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3178, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"8371","10.917504","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3178, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"8391","10.969371","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3194, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"8392","10.969470","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3194, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"8393","10.969575","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3194, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"8433","11.019634","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3179, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"8434","11.019732","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3179, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"8435","11.019949","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3179, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"8450","11.072816","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3195, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"8451","11.072884","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3195, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"8452","11.072989","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3195, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"8511","11.121977","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3180, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"8512","11.122082","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3180, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"8513","11.122299","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3180, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"8580","11.174302","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3196, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"8581","11.174402","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3196, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"8582","11.174506","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3196, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"8604","11.224346","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3181, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"8605","11.224464","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3181, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"8606","11.224832","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3181, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"8646","11.276481","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3197, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"8647","11.276541","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3197, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8648","11.276872","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3197, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"8741","11.320646","d7:5d:7c:6f:05:1a","7b:8a:0c:2a:93:bb","802.11","1528","Beacon frame, SN=2356, FN=11, Flags=op.PR....","-89 dBm"
"8753","11.326691","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3182, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"8754","11.326760","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3182, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"8755","11.326940","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3182, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"8892","11.379010","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3198, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"8893","11.379117","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3198, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"8894","11.379221","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3198, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"8960","11.429019","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3183, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"8961","11.429116","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3183, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"8962","11.430951","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3183, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"9098","11.481226","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3199, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"9099","11.481357","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3199, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9100","11.481706","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3199, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"9168","11.531567","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3184, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9169","11.531653","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3184, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9170","11.531869","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3184, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9227","11.583711","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3200, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"9228","11.583809","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3200, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"9229","11.583914","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3200, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"9255","11.633875","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3185, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9256","11.633943","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3185, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9257","11.634158","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3185, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9282","11.686045","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3201, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"9283","11.686146","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3201, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"9284","11.686248","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3201, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"9336","11.710780","0b:d2:3d:49:46:46","be:85:ea:1a:b3:b7","802.11","1528","Fragmented IEEE 802.11 frame","-89 dBm"
"9400","11.736092","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3186, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"9401","11.736243","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3186, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9402","11.736429","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3186, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9510","11.788384","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=3202, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"9511","11.788581","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3202, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"9512","11.788779","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3202, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"9634","11.838597","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=3187, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"9635","11.838710","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=3187, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"9636","11.839041","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=3187, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"9757","11.890826","ee:67:8b:1e:08:b1","ff:89:6f:5c:60:fa","802.11","232","Beacon frame, SN=3790, FN=3, Flags=........., BI=13350[Packet size limited during capture]","-90 dBm"
"9758","11.890888","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=3203, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"9759","11.891043","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=3203, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
