"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1184","7.145778","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3721, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1185","7.145882","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3721, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1186","7.159215","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3866, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1187","7.159307","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=3866, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"1188","7.159409","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=3306, FN=0, Flags=........., BI=11929, SSID=Broadcast[Malformed Packet]","-87 dBm"
"1189","7.167264","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3874, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1190","7.167356","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3874, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1191","7.167458","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3874, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1192","7.248044","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3722, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1193","7.248172","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3722, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1194","7.248276","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3722, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1195","7.261799","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=3867, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1196","7.269700","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3875, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"1197","7.269799","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3875, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"1198","7.269902","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3875, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1199","7.350416","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3723, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"1200","7.350514","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3723, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"1201","7.350617","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3723, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"1202","7.364168","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=3868, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1203","7.371806","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3876, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1204","7.371950","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3876, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1205","7.372185","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3876, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1217","7.452721","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3724, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1218","7.452825","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3724, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1219","7.453131","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3724, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1221","7.474391","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3877, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1222","7.474496","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3877, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1223","7.474599","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3877, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1225","7.555026","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3725, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1226","7.555157","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3725, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1227","7.555462","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3725, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1229","7.568599","68:c6:a7:5f:3b:08","ff:ff:ff:17:1d:b7","802.11","229","Beacon frame, SN=3870, FN=0, Flags=........., BI=100, SSID=ed\\357\\277\\275vz[Packet size limited during capture]","-88 dBm"
"1230","7.576773","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3878, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1231","7.576872","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3878, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1232","7.576975","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3878, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1239","7.657647","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3726, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1240","7.657741","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3726, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1241","7.657843","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3726, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1247","7.671114","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3871, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1248","7.671218","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=3871, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1249","7.671319","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=3871, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1253","7.679068","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3879, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"1254","7.679167","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3879, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1255","7.679270","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3879, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1331","7.735683","e1:5f:0e:11:d9:30","40:9d:28:6e:cf:82","802.11","49","Beacon frame, SN=402, FN=14, Flags=.p.PRM.TC[Malformed Packet]","-88 dBm"
"1429","7.758010","ee:e4:21:9c:d7:ce","13:02:9b:9a:6d:45","802.11","49","Beacon frame, SN=3021, FN=11, Flags=op.....TC[Malformed Packet]","-89 dBm"
"1436","7.759762","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3727, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1437","7.759992","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3727, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1438","7.760258","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3727, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1448","7.761603","5f:44:c2:43:26:fd","be:2e:16:d6:53:43","802.11","49","Beacon frame, SN=1712, FN=8, Flags=o.mPR.FTC[Malformed Packet]","-88 dBm"
"1522","7.777317","ae:8f:46:04:1e:9c","8b:07:7b:5f:f0:97","802.11","49","Beacon frame, SN=264, FN=15, Flags=.p.P.M.TC[Malformed Packet]","-89 dBm"
"1524","7.777475","36:de:c6:11:7d:f5","d1:3d:84:fc:19:28","802.11","49","Beacon frame, SN=2835, FN=9, Flags=opmP.M.TC[Malformed Packet]","-90 dBm"
"1544","7.781204","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3880, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1545","7.781613","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3880, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1546","7.781713","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3880, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1574","7.862281","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3728, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1575","7.862384","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3728, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1576","7.862482","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3728, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1579","7.883829","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3881, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1580","7.883923","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3881, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1581","7.884040","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3881, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1601","7.964587","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3729, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1602","7.964811","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3729, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1603","7.964867","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3729, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1607","7.986165","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3882, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1608","7.986301","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3882, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1609","7.986588","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3882, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1610","8.066988","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3730, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1611","8.067137","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3730, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1612","8.067371","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3730, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1613","8.080983","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=3875, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-85 dBm"
"1614","8.088546","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3883, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1615","8.088696","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3883, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1616","8.088976","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3883, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1619","8.169420","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3731, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1620","8.169521","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3731, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1621","8.169614","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3731, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1622","8.190982","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3884, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1623","8.191039","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3884, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1624","8.191372","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3884, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1628","8.271770","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3732, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1629","8.271907","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3732, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1630","8.272221","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3732, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1632","8.285406","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3877, FN=0, Flags=........., BI=2434","-89 dBm"
"1633","8.285788","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=584, FN=10, Flags=........., BI=29555","-89 dBm"
"1634","8.374227","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3733, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1635","8.374326","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3733, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1636","8.374426","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3733, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1637","8.387819","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3123, FN=4, Flags=........., BI=50336, SSID=\\357\\277\\275\\357\\277\\275\\357[Packet size limited during capture]","-87 dBm"
"1640","8.396143","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3886, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1645","8.476972","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3734, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1646","8.477081","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3734, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1647","8.477184","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3734, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1648","8.490159","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3879, FN=0, Flags=........., BI=100, SSID=eduroam","-88 dBm"
"1649","8.498172","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3887, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1650","8.498270","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3887, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1651","8.498369","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3887, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1658","8.579002","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3735, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1659","8.579096","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3735, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"1660","8.579190","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3735, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"1661","8.592534","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3880, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1662","8.592638","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=3880, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-87 dBm"
"1663","8.600629","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3888, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1664","8.600728","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3888, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1665","8.601024","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3888, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1667","8.681424","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3736, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1668","8.681527","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3736, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1669","8.681629","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3736, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1670","8.694840","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3881, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1671","8.694984","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=3881, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1672","8.695323","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=3881, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"1673","8.703132","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3889, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1674","8.703224","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3889, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1675","8.703326","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3889, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1676","8.783814","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3737, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1677","8.783916","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3737, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1678","8.784018","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3737, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1679","8.797329","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3882, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1680","8.797425","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=3882, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1681","8.805284","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3890, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1682","8.805493","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3890, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1683","8.805550","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3890, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1694","8.886372","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3738, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1695","8.886471","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3738, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1696","8.886573","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3738, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1698","8.899680","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3883, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1699","8.899747","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=3883, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"1700","8.899848","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=3883, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"1701","8.907723","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3891, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1702","8.907819","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3891, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"1703","8.907917","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3891, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"1704","8.988531","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3739, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1705","8.988670","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3739, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1706","8.989006","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3739, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1707","9.002254","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3884, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1708","9.002346","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=3884, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1709","9.002449","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=3884, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"1710","9.010337","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3892, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1711","9.010508","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3892, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1712","9.010609","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3892, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1714","9.090992","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3740, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"1715","9.091097","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3740, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1716","9.091199","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3740, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1717","9.112509","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3893, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1718","9.112605","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3893, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1719","9.112704","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3893, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1720","9.193440","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3741, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1721","9.193507","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3741, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"1722","9.193609","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3741, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"1724","9.214944","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3894, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1725","9.215048","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3894, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1726","9.215147","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3894, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1732","9.295798","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3742, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"1733","9.295901","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3742, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"1734","9.296003","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=3742, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"1735","9.309427","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=3887, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1736","9.309564","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=3887, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"1737","9.317298","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=3895, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"1738","9.317403","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=3895, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"1739","9.317506","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=3895, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1741","9.388826","CameoCom_fe:21:fc","Broadcast","802.11","322","Beacon frame, SN=1338, FN=0, Flags=........C, BI=100, SSID=toop2","-92 dBm"
"1742","9.398265","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=3743, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1743","9.398333","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=3743, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
