"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"12999","10.651934","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=163, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"13024","10.705505","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=148, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"13025","10.705668","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=148, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"13026","10.705870","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=148, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"13046","10.754170","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=164, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"13047","10.754239","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=164, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"13048","10.754343","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=164, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"13068","10.807821","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=149, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"13069","10.807920","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=149, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"13070","10.808085","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=149, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"13087","10.856576","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=165, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"13088","10.856644","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=165, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"13089","10.856749","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=165, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"13115","10.910213","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=150, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"13116","10.910312","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=150, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"13117","10.910487","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=150, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"13138","10.959034","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=166, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"13139","10.959103","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=166, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"13140","10.959207","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=166, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"13164","11.012738","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=151, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"13165","11.012829","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=151, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"13166","11.013029","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=151, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"13192","11.061343","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=167, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"13193","11.061449","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=167, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"13194","11.061553","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=167, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"13223","11.114924","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=152, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"13224","11.114985","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=152, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"13225","11.115126","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=152, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"13248","11.163770","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=168, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"13249","11.163897","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=168, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"13250","11.164001","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=168, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"13315","11.217568","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=153, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"13316","11.217667","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=153, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"13317","11.217881","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=153, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"13350","11.266121","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=169, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"13351","11.266189","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=169, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"13352","11.266293","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=169, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"13379","11.319790","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=154, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"13380","11.319961","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=154, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"13381","11.320282","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=154, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"13405","11.368597","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=170, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"13406","11.368701","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=170, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"13407","11.368806","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=170, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"13417","11.422350","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=155, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"13418","11.422449","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=155, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"13419","11.422664","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=155, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-65 dBm"
"13450","11.470981","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=171, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"13451","11.471048","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=171, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"13452","11.471151","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=171, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"13491","11.524634","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=156, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"13492","11.524764","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=156, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"13493","11.524944","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=156, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"13531","11.573218","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=172, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"13532","11.573318","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=172, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"13533","11.573420","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=172, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"13563","11.626885","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=157, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"13564","11.626945","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=157, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"13565","11.627104","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=157, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"13589","11.675705","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=173, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"13590","11.675810","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=173, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"13591","11.675915","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=173, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"13621","11.729467","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=158, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"13622","11.729561","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=158, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"13623","11.729777","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=158, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"13643","11.778107","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=174, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"13644","11.778235","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=174, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"13645","11.778341","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=174, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"13710","11.831783","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=159, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"13711","11.831888","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=159, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"13712","11.832067","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=159, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"13755","11.880582","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=175, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"13756","11.880681","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=175, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"13757","11.880785","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=175, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"13803","11.934194","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=160, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"13804","11.934262","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=160, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"13805","11.934438","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=160, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"13827","11.982870","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=176, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"13828","11.982937","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=176, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"13829","11.983043","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=176, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-86 dBm"
"13935","12.036230","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=161, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"13936","12.036804","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=161, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"13937","12.037010","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=161, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"14041","12.085123","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=177, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"14042","12.085193","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=177, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"14043","12.085286","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=177, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"14116","12.111890","d0:26:50:13:29:29","1e:62:80:4a:a2:64","802.11","298","Beacon frame, SN=2645, FN=0, Flags=.p.....T.","-85 dBm"
"14180","12.138882","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=162, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"14181","12.138981","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=162, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"14182","12.139194","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=162, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"14216","12.187640","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=178, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"14217","12.187708","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=178, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"14218","12.187813","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=178, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"14241","12.241367","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=163, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"14242","12.241435","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=163, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"14243","12.241650","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=163, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"14267","12.290097","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=179, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"14268","12.290164","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=179, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"14269","12.290269","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=179, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"14301","12.343812","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=164, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"14302","12.343902","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=164, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"14303","12.344118","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=164, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"14328","12.392424","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=180, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"14329","12.392491","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=180, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"14330","12.392597","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=180, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"14354","12.446200","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=165, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"14355","12.446300","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=165, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"14356","12.446521","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=165, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"14407","12.548596","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=166, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"14408","12.548665","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=166, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"14409","12.548877","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=166, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"14437","12.596999","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=182, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"14438","12.597296","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=182, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"14439","12.597355","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=182, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"14481","12.650929","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=167, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"14482","12.651033","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=167, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"14483","12.651256","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=167, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"14542","12.699700","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=183, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"14543","12.699800","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=183, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"14544","12.699904","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=183, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"14576","12.753316","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=168, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"14577","12.753384","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=168, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"14578","12.753565","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=168, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"14606","12.802044","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=184, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"14607","12.802111","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=184, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"14608","12.802215","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=184, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"14629","12.855761","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=169, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"14630","12.855865","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=169, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"14631","12.856084","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=169, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"14656","12.904372","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=185, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"14657","12.904441","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=185, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"14658","12.904545","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=185, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"15043","12.958075","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=170, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"15044","12.958143","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=170, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"15045","12.958362","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=170, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"15482","13.007019","35:fd:ae:21:c8:63","ff:ff:ff:33:44:49","802.11","237","Beacon frame, SN=2394, FN=3, Flags=........., BI=45320[Malformed Packet]","-84 dBm"
"15483","13.007169","66:dd:e9:17:cf:44","Broadcast","802.11","239","Beacon frame, SN=2118, FN=2, Flags=........., BI=33999, SSID=Broadcast[Malformed Packet]","-84 dBm"
"15582","13.060546","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=171, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"15583","13.060615","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=171, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"15584","13.060830","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=171, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-62 dBm"
"15612","13.109088","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=187, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"15613","13.109188","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=187, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"15614","13.109286","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=187, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"15640","13.162721","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=172, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"15641","13.162882","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=172, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"15642","13.163205","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=172, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"15725","13.211518","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=188, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"15726","13.211587","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=188, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"15727","13.211692","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=188, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"15758","13.265248","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=173, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"15759","13.265353","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=173, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"15760","13.265568","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=173, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"15785","13.313992","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=189, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"15786","13.314083","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=189, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"15787","13.314188","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=189, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"15846","13.367713","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=174, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"15847","13.367804","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=174, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"15848","13.368058","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=174, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"15872","13.416323","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=190, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"15873","13.416391","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=190, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"15874","13.416496","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=190, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"15899","13.470101","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=175, FN=0, Flags=........C, BI=100, SSID=eduroam","-62 dBm"
"15900","13.470193","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=175, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-62 dBm"
"15901","13.470408","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=175, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-61 dBm"
"15918","13.518710","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=191, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"15919","13.518879","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=191, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"15920","13.518983","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=191, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-84 dBm"
