"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"26","0.357887","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=165, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"27","0.357994","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=349, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"28","0.358108","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=321, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"30","0.409270","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=479, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"31","0.409370","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=524, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"32","0.409474","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=498, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"33","0.460204","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=166, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"34","0.460305","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=350, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"35","0.462007","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=322, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"36","0.511495","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=480, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"37","0.511597","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=525, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"38","0.511704","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=499, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"50","0.562456","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=167, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"51","0.562525","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=351, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"52","0.562627","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=323, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"58","0.614069","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=481, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"59","0.614169","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=526, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"60","0.614273","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=500, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"73","0.665055","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=168, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"74","0.665155","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=352, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"75","0.665258","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=324, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"76","0.716508","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=482, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"77","0.716608","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=527, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"78","0.716711","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=501, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"80","0.767456","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=169, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"81","0.767558","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=353, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"82","0.767672","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=325, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"88","0.818860","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=483, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"89","0.818960","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=528, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"90","0.819064","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=502, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"91","0.869812","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=170, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"92","0.869912","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=354, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"93","0.870016","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=326, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"94","0.921256","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=484, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"95","0.921357","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=529, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"96","0.921461","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=503, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"97","0.972223","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=171, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"98","0.972316","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=355, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"99","0.972421","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=327, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"101","1.023479","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=485, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"102","1.023846","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=504, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"106","1.074427","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=172, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"107","1.074528","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=356, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"108","1.074625","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=328, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"109","1.126053","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=486, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"110","1.126155","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=531, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"111","1.126260","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=505, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"112","1.177005","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=173, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"113","1.177105","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=357, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"114","1.177209","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=329, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"117","1.228502","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=487, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"118","1.228602","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=532, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"119","1.228706","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=506, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"120","1.279343","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=174, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"121","1.279411","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=358, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"122","1.279514","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=330, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"125","1.330861","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=488, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"126","1.330961","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=533, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"127","1.331065","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=507, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"128","1.381931","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=175, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"129","1.382048","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=359, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"130","1.382111","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=331, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"162","1.433250","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=489, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"163","1.433351","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=534, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"164","1.433454","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=508, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"166","1.484212","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=176, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"167","1.484312","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=360, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"168","1.484416","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=332, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"169","1.535463","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=490, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"170","1.535572","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=535, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"171","1.535686","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=509, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"172","1.586601","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=177, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"173","1.586701","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=361, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"174","1.586805","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=333, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"175","1.638010","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=491, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"176","1.638126","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=536, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"177","1.638230","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=510, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"178","1.688995","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=178, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"179","1.689097","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=362, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"180","1.689201","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=334, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"181","1.740490","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=492, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"182","1.740590","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=537, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"183","1.740694","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=511, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"184","1.791442","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=179, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"185","1.791547","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=363, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"186","1.791652","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=335, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"187","1.842843","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=493, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"188","1.842944","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=538, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"189","1.843047","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=512, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"190","1.893798","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=180, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"191","1.893897","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=364, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"192","1.894002","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=336, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"193","1.945257","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=494, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"194","1.945356","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=539, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"195","1.945461","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=513, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"196","1.996261","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=181, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"197","1.996368","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=365, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"198","1.996480","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=337, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"199","2.047459","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=495, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"200","2.047561","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=540, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"201","2.047658","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=514, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"202","2.098592","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=182, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"203","2.098692","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=366, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"204","2.098795","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=338, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"205","2.150040","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=496, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"206","2.150140","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=541, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"207","2.150244","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=515, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"208","2.200996","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=183, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"209","2.201097","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=367, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"210","2.201201","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=339, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"211","2.252437","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=497, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"212","2.252538","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=542, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"213","2.252654","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=516, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"214","2.303429","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=184, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"215","2.303536","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=368, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"219","2.354877","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=498, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"220","2.354980","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=543, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"221","2.355082","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=517, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"222","2.405789","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=185, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"223","2.405889","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=369, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"224","2.405993","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=341, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"225","2.457076","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=499, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"226","2.457194","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=544, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"227","2.457307","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=518, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"228","2.508186","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=186, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"229","2.508285","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=370, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"230","2.508389","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=342, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"232","2.559468","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=500, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"233","2.559568","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=545, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"234","2.559665","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=519, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"235","2.610583","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=187, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"236","2.610683","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=371, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"237","2.610786","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=343, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"238","2.661978","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=501, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"239","2.662082","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=546, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"240","2.662185","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=520, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"241","2.712992","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=188, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"242","2.713093","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=372, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"243","2.713197","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=344, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"244","2.764394","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=502, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"245","2.764508","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=547, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"246","2.764611","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=521, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"247","2.815382","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=189, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"248","2.815481","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=373, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"249","2.815585","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=345, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"250","2.866828","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=503, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
