"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"5973","5.812795","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2172, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"5992","5.861065","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2037, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"5993","5.861133","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2173, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"5994","5.861237","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2147, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6017","5.914982","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1946, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"6018","5.915087","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2200, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"6019","5.915190","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2173, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"6021","5.963526","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2038, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6022","5.963626","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2174, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6023","5.963732","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2148, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6036","6.017483","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1947, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"6037","6.017582","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2201, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"6038","6.017686","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2174, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"6049","6.065927","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2039, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6050","6.066028","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2175, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6051","6.066132","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2149, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6066","6.119880","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1948, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"6067","6.119981","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2202, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"6068","6.120084","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2175, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"6074","6.168161","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2040, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"6075","6.168226","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2176, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"6076","6.168324","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2150, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"6088","6.222207","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1949, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"6089","6.222337","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2203, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"6090","6.222499","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2176, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"6102","6.270721","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2041, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6103","6.270822","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2177, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6104","6.270926","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2151, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6118","6.324508","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1950, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"6119","6.324613","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2204, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"6120","6.324719","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2177, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"6124","6.373122","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2042, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6125","6.373221","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2178, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"6126","6.373327","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2152, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6141","6.426922","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1951, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"6142","6.426990","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2205, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"6143","6.427090","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2178, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"6151","6.464148","dc:9f:38:40:2a:d1","ad:d1:b5:ae:a1:cb","802.11","796","Fragmented IEEE 802.11 frame","-72 dBm"
"6157","6.475561","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2043, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"6158","6.475630","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2179, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"6159","6.475732","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2153, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"6173","6.529477","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1952, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"6174","6.529578","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2206, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"6175","6.529682","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2179, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"6176","6.577757","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2044, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6177","6.577862","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2180, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6178","6.577960","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2154, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6191","6.631705","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1953, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"6192","6.631805","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2207, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"6193","6.631901","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2180, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"6202","6.680140","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2045, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6203","6.680246","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2181, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6204","6.680351","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2155, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6207","6.734254","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1954, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"6208","6.734352","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2208, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"6209","6.734455","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2181, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"6228","6.782568","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2046, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6229","6.782678","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2182, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6230","6.782790","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2156, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6232","6.836660","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1955, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"6233","6.836763","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2209, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"6234","6.836866","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2182, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"6245","6.885037","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2047, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6246","6.885105","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2183, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6247","6.885211","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2157, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6258","6.939032","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1956, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"6259","6.939202","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2210, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6260","6.939305","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2183, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"6261","6.987519","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2048, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6262","6.987619","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2184, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6263","6.987722","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2158, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6273","7.041479","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1957, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"6274","7.041578","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2211, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"6275","7.041682","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2184, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"6283","7.089874","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2049, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6284","7.089995","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2185, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6285","7.090200","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2159, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6306","7.143805","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1958, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"6307","7.143912","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2212, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"6308","7.144019","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2185, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"6335","7.192166","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2050, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6336","7.192268","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2186, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6337","7.192375","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2160, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6350","7.246273","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1959, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"6351","7.246374","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2213, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"6352","7.246478","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2186, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"6373","7.294609","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2051, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6374","7.294675","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2187, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"6375","7.294792","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2161, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6386","7.348681","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1960, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"6387","7.348780","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2214, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"6388","7.348882","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2187, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"6395","7.397060","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2052, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"6396","7.397128","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2188, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"6397","7.397231","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2162, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"6411","7.451029","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1961, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"6412","7.451199","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2215, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"6413","7.451303","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2188, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"6426","7.499385","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2053, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"6427","7.499484","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2189, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"6428","7.499710","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2163, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"6460","7.553401","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1962, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"6461","7.553506","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2216, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"6462","7.553610","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2189, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"6477","7.601911","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2054, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6478","7.602011","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2190, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6479","7.602114","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2164, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6485","7.655813","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1963, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"6486","7.655882","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2217, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"6487","7.655986","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2190, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"6508","7.704090","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2055, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"6509","7.704151","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2191, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"6510","7.704453","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2165, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"6534","7.758251","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1964, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"6535","7.758351","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2218, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"6536","7.758455","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2191, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"6546","7.806620","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2056, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6547","7.806741","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2192, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6548","7.806878","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2166, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6578","7.860673","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1965, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"6579","7.860774","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2219, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"6580","7.860878","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2192, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"6644","7.908956","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2057, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"6645","7.909076","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2193, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"6646","7.909189","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2167, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"6820","7.963010","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1966, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"6821","7.963078","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2220, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"6822","7.963179","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2193, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"6833","7.967150","6a:de:06:f3:5d:0f","7f:28:5e:d2:35:b0","802.11","1528","Beacon frame, SN=24, FN=12, Flags=.p.PR....","-74 dBm"
"6905","8.011319","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2058, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"6906","8.011419","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2194, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"6907","8.011527","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2168, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"6921","8.065470","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1967, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"6922","8.065561","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2221, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"6923","8.065666","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2194, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"6949","8.113846","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2059, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"6950","8.113914","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2195, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"6951","8.114017","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2169, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"7147","8.216603","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2060, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"7148","8.216705","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2196, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"7149","8.217155","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2170, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"7239","8.270042","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1969, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"7240","8.270153","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2223, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"7241","8.270254","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2196, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"7266","8.318588","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2061, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"7267","8.318685","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2197, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"7268","8.318789","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2171, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"7271","8.340759","14:d6:d6:b1:c4:39","b1:a7:86:24:a9:86","802.11","309","Beacon frame, SN=3702, FN=12, Flags=.pm.R.F..","-73 dBm"
"7278","8.372318","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1970, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"7279","8.372449","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2224, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"7280","8.372918","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2197, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"7286","8.420966","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2062, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"7287","8.421065","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2198, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"7288","8.421312","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2172, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"7349","8.474852","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1971, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"7350","8.474951","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2225, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"7351","8.475052","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2198, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"7399","8.523550","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2063, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"7400","8.523657","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2199, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"7401","8.523775","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2173, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"7445","8.577364","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=1972, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"7446","8.577430","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2226, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"7447","8.577531","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2199, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"7478","8.618813","d1:96:63:f3:13:9f","6d:9c:cf:31:31:57","802.11","711","Beacon frame, SN=239, FN=8, Flags=o.mPR...., BI=43496[Malformed Packet]","-74 dBm"
"7498","8.625769","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2064, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
