"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"15","0.205309","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=166, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"16","0.256102","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=324, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"17","0.256207","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=369, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"18","0.256392","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=343, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"22","0.307257","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=11, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"23","0.307325","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=195, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"24","0.307428","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=167, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"25","0.358594","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=325, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"26","0.358662","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=370, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"27","0.358767","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=344, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"28","0.409811","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=12, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"29","0.409911","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=196, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"30","0.410013","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=168, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"31","0.460933","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=326, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"32","0.461040","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=371, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"33","0.461319","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=345, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"35","0.512108","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=13, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"36","0.512229","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=197, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"37","0.512389","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=169, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"41","0.563440","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=327, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"42","0.563622","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=346, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"58","0.614532","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=14, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"59","0.614601","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=198, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"60","0.614704","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=170, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"61","0.665718","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=328, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"62","0.665819","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=373, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"63","0.665927","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=347, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"67","0.716946","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=15, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"68","0.717015","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=199, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"69","0.717119","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=171, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"73","0.768169","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=329, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"74","0.768238","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=374, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"75","0.768342","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=348, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"81","0.819406","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=16, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"82","0.819506","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=200, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"83","0.819610","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=172, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"89","0.870646","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=330, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"90","0.870747","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=375, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"91","0.870850","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=349, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"94","0.921853","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=17, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"95","0.921952","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=201, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"96","0.922011","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=173, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"98","0.972887","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=331, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"99","0.972954","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=376, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"100","0.973167","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=350, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"101","1.024027","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=18, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"102","1.024132","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=202, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"103","1.024232","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=174, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"107","1.075260","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=332, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"108","1.075359","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=377, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"109","1.075456","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=351, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"110","1.126540","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=19, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"111","1.126609","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=203, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"112","1.126712","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=175, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"113","1.177855","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=333, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"114","1.177955","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=378, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"115","1.178060","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=352, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"116","1.229009","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=20, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"117","1.229108","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=204, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"118","1.229212","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=176, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"123","1.280237","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=334, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"124","1.280328","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=379, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"125","1.280432","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=353, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"126","1.331396","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=21, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"127","1.331497","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=205, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"128","1.331601","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=177, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"132","1.382608","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=335, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"133","1.382707","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=380, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"134","1.382810","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=354, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"135","1.433737","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=22, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"136","1.433805","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=206, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"137","1.433909","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=178, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"138","1.485076","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=336, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"139","1.485178","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=381, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"140","1.485280","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=355, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"141","1.536010","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=23, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"142","1.536111","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=207, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"143","1.536208","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=179, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"144","1.587284","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=337, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"145","1.587389","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=382, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"146","1.587703","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=356, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"148","1.638688","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=24, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"149","1.638788","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=208, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"150","1.638847","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=180, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"151","1.689772","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=338, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"152","1.689841","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=383, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"153","1.689945","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=357, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"154","1.740930","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=25, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"155","1.740999","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=209, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"156","1.741101","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=181, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"157","1.792231","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=339, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"158","1.792332","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=384, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"159","1.792435","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=358, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"160","1.843329","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=26, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"161","1.843398","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=210, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"162","1.843502","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=182, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"163","1.894634","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=340, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"164","1.894734","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=385, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"165","1.894837","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=359, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"166","1.945792","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=27, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"167","1.945892","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=211, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"168","1.945995","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=183, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"169","1.997030","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=341, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"170","1.997130","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=386, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"171","1.997234","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=360, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"172","2.048018","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=28, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"173","2.048117","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=212, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"174","2.048214","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=184, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"175","2.099447","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=342, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"176","2.099549","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=387, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"177","2.099653","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=361, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"178","2.150531","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=29, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"179","2.150631","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=213, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"180","2.150735","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=185, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"181","2.201826","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=343, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"182","2.201926","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=388, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"183","2.202028","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=362, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"184","2.252981","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"185","2.253086","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=214, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"186","2.253189","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=186, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"190","2.304226","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=344, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"191","2.304326","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=389, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"192","2.304440","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=363, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-61 dBm"
"193","2.355433","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=31, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"194","2.355533","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=215, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"195","2.355638","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=187, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"196","2.406668","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=345, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"197","2.406768","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=390, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"198","2.406872","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=364, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"199","2.457621","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"200","2.457688","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=216, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"201","2.457792","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=188, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"209","2.508876","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=346, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"210","2.508979","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=391, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"211","2.509084","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=365, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"212","2.560049","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"213","2.560218","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=217, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"214","2.560322","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=189, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"215","2.611376","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=347, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"216","2.611481","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=392, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"217","2.611586","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=366, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"218","2.662576","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=34, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"219","2.662676","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=218, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"220","2.662780","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=190, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"222","2.713639","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=348, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"223","2.713745","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=393, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"224","2.713849","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=367, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"225","2.764851","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=35, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"226","2.764920","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=219, FN=0, Flags=........C, BI=100, SSID=eduroam","-73 dBm"
"227","2.765202","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=191, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-73 dBm"
"228","2.816218","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=349, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"229","2.816318","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=394, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"230","2.816422","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=368, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
