"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1004","5.886817","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2518, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1005","5.886921","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2492, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1006","5.937978","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2160, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1007","5.938077","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2344, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1008","5.938181","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2316, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1009","5.988938","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2474, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1010","5.989044","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2519, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1011","5.989158","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2493, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1025","6.040216","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2161, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1026","6.040282","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2345, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1027","6.040380","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2317, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1028","6.091475","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2475, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1029","6.091575","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2520, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1030","6.091784","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2494, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1031","6.142784","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2162, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1032","6.142884","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2346, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1033","6.142988","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2318, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1042","6.193909","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2476, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1043","6.194011","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2521, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1044","6.194114","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2495, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1066","6.245183","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2163, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1067","6.245283","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2347, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1068","6.245387","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2319, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1069","6.296311","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2477, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1070","6.296411","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2522, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1071","6.296514","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2496, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1072","6.347412","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2164, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1073","6.347511","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2348, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1074","6.347702","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2320, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1075","6.398704","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2478, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1076","6.398796","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2523, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1077","6.398899","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2497, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1080","6.449963","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2165, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1081","6.450068","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2349, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1082","6.450172","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2321, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1107","6.501048","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2479, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"1108","6.501116","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2524, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"1109","6.501220","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2498, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"1191","6.552176","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2166, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1192","6.552276","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2350, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1193","6.552372","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2322, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1252","6.603448","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2480, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"1253","6.603553","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2525, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"1254","6.603656","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2499, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"1352","6.654768","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2167, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"1353","6.654867","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2351, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1354","6.654972","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2323, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1438","6.705717","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2481, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"1439","6.705818","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2526, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"1440","6.705915","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2500, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"1472","6.756976","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2168, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"1473","6.757074","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2352, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"1474","6.757173","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2324, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"1675","6.808306","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2482, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"1676","6.808404","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2527, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"1677","6.808511","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2501, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"2156","6.863260","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2325, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"2878","6.926044","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2483, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"2879","6.926104","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2528, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"2880","6.926160","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2502, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"3456","6.965345","ArubaNet_11:ab:b1","Apple_42:08:1c","802.11","1524","Beacon frame, SN=2066, FN=0, Flags=.p..R....",""
"3687","7.013040","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2484, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"3688","7.013109","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2529, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"3689","7.013206","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2503, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"4862","7.115221","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2485, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"4863","7.115281","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2530, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"4864","7.115725","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2504, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"5760","7.217904","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2486, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"5761","7.217965","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2531, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"5762","7.218078","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2505, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"6708","7.319860","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2487, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"6709","7.320035","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2532, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"6710","7.320555","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2506, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"7781","7.422345","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2488, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"7782","7.422446","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2533, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"7783","7.423105","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2507, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"8211","7.473765","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2175, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"8212","7.473863","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2359, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"8213","7.473965","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2331, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"8736","7.525033","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2489, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"8737","7.525102","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2534, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"8738","7.525208","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2508, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"9710","7.627252","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2490, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"9711","7.627313","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2535, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"9712","7.627671","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2509, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"10755","7.729648","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2491, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"10756","7.729748","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2536, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"10757","7.730068","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2510, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"11692","7.832047","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2492, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"11693","7.832116","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2537, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"11694","7.832507","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2511, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"12227","7.883838","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2179, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"12228","7.883997","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2363, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"12229","7.884058","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2335, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"12582","7.934658","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2493, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"12583","7.934755","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2538, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"12584","7.934861","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2512, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"13650","8.036999","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2494, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"13651","8.037098","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2539, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"13652","8.037196","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2513, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"14606","8.139285","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2495, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"14607","8.139346","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2540, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"14608","8.139665","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2514, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"15616","8.241854","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2496, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"15617","8.241915","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2541, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"15618","8.242310","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2515, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"16682","8.344110","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2497, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"16683","8.344238","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2542, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"16684","8.344443","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2516, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"17624","8.446602","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2498, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-57 dBm"
"17625","8.446699","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2543, FN=0, Flags=........C, BI=100, SSID=eduroam","-57 dBm"
"17626","8.446798","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2517, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-57 dBm"
"18588","8.549332","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2499, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"18589","8.549394","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2544, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"18590","8.549449","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2518, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"19622","8.651184","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2500, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"19623","8.651419","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2545, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"19624","8.651656","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2519, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"20619","8.758334","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2501, FN=0, Flags=........., BI=100, SSID=\\357\\277\\275rJ\\357\\277\\275B\\357\\277\\275\\357\\277\\275\\357\\277\\275\\357\\277\\275/u\\357\\277\\275\\021","-56 dBm"
"20622","8.758496","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2520, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"21424","8.815641","04:de:c6:11:ef:b1","cc:a9:24:4a:08:1c","802.11","1524","Beacon frame, SN=2064, FN=0, Flags=.p....F..",""
"22047","8.860691","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2502, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"22048","8.860762","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2547, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"22049","8.860819","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2521, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"23062","8.958466","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2503, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"23063","8.958526","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2548, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"23064","8.958885","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2522, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"24097","9.061898","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2504, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"24098","9.061959","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2549, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"24099","9.062016","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2523, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"24606","9.112385","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2191, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"24607","9.112448","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2375, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"24608","9.112505","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2347, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"25036","9.163267","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2505, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"25037","9.163327","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2550, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"25038","9.163652","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2524, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"26137","9.265678","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2506, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"26138","9.265741","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2551, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"26139","9.265834","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2525, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"26419","9.316889","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2193, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"26420","9.316949","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2377, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"26421","9.317316","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2349, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"26423","9.368036","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2507, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"26424","9.368098","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2552, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"26425","9.368449","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2526, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"26426","9.419475","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2194, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"26427","9.419579","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2378, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"26428","9.419682","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2350, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"26429","9.470495","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2508, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"26430","9.470599","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2553, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"26431","9.470703","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2527, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"26439","9.521889","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2195, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"26440","9.521986","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2379, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"26441","9.522090","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2351, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"26442","9.573049","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2509, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"26443","9.573117","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2554, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"26444","9.573219","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2528, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"26445","9.624253","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2196, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"26446","9.624423","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2380, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"26447","9.624713","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2352, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"26452","9.675458","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2510, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"26453","9.675558","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2555, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"26454","9.675662","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2529, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
