"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"46","0.578675","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3084, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"47","0.629557","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2752, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"48","0.629661","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2936, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"49","0.629765","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2908, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"50","0.680729","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3066, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"51","0.680836","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3111, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"52","0.680938","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3085, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"53","0.731933","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2753, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"54","0.732002","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2937, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"55","0.732106","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2909, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"60","0.783097","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3067, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"61","0.783165","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3112, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"62","0.783338","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3086, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"63","0.834332","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2754, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"64","0.834401","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2938, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"65","0.834504","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"66","0.885580","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3068, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"67","0.885718","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3087, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"68","0.936742","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2755, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"69","0.936811","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2939, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"70","0.936914","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"72","0.987903","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3069, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"73","0.987972","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3114, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"74","0.988074","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3088, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"78","1.039013","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2756, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"79","1.039072","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2940, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"80","1.039166","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2912, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"81","1.090202","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3070, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"82","1.090268","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3115, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"83","1.090365","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3089, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"84","1.141623","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2757, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"85","1.141729","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2941, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"86","1.141833","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2913, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"87","1.192773","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3071, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"88","1.192877","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3116, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"89","1.192981","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3090, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"91","1.244048","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2758, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"92","1.244148","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2942, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"93","1.244252","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"97","1.295263","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3072, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"98","1.295364","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3117, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"99","1.295467","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3091, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"100","1.346270","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2759, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"101","1.346370","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2943, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"102","1.346476","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"105","1.397514","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3073, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"106","1.397582","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3118, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"107","1.397686","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3092, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"108","1.448749","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2760, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"109","1.448816","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2944, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"110","1.448918","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2916, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"111","1.499986","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3074, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"112","1.500084","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3119, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"113","1.500187","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3093, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"114","1.550978","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2761, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"115","1.551047","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2945, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"116","1.551347","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2917, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"118","1.602346","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3075, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"119","1.602446","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3120, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"120","1.602551","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3094, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"121","1.653660","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2762, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"122","1.653772","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2946, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"123","1.653887","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2918, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"129","1.704779","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3076, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"130","1.704879","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3121, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"131","1.704983","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3095, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"134","1.756034","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2763, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"135","1.756139","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2947, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"136","1.756201","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2919, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"138","1.807170","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3077, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"139","1.807270","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3122, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"140","1.807374","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3096, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"141","1.858313","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2764, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"142","1.858418","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2948, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"143","1.858523","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2920, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"144","1.909566","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3078, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"145","1.909666","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3123, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"146","1.909770","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3097, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"147","1.960794","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2765, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"148","1.960893","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2949, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"149","1.960997","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2921, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"151","2.011811","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3079, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"152","2.011916","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3124, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"153","2.012033","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3098, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"155","2.063115","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2766, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"156","2.063184","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2950, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"157","2.063288","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2922, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"158","2.114365","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3080, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"159","2.114464","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3125, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"160","2.114569","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3099, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"163","2.165589","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2767, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"164","2.165690","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2951, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"165","2.165794","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2923, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"166","2.216772","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3081, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"167","2.216872","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3126, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"168","2.216975","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3100, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"169","2.267990","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2768, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"170","2.268090","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2952, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"171","2.268194","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2924, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"174","2.319204","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3082, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"175","2.319304","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3127, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"176","2.319408","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3101, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"177","2.370386","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2769, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"178","2.370487","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2953, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"179","2.370590","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2925, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"180","2.421564","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3083, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"181","2.421663","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3128, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"182","2.421767","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3102, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"183","2.472796","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2770, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"184","2.472896","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2954, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"185","2.472998","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2926, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"199","2.523798","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3084, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"200","2.523896","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3129, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"201","2.524004","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3103, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"202","2.575131","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2771, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"203","2.575231","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2955, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"204","2.575335","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2927, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"211","2.626358","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3085, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"212","2.626458","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3130, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"213","2.626560","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3104, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"214","2.677582","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2772, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"215","2.677682","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2956, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"216","2.677797","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2928, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"217","2.728801","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3086, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"218","2.728902","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=3131, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"219","2.729012","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=3105, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"226","2.779758","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2773, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"227","2.779856","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2957, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"228","2.779963","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2929, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"232","2.831161","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=3087, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
