"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"86","0.973341","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2361, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"87","0.973443","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2406, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"88","0.973547","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2380, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"93","1.178079","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2363, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"94","1.178148","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2408, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"95","1.178251","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2382, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"100","1.331407","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2051, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"101","1.331508","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2235, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"102","1.331612","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2207, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"107","1.486027","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2366, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"108","1.486090","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2411, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"109","1.486149","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2385, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"112","1.690235","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2368, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"113","1.690351","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2413, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"114","1.690458","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2387, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"117","1.843391","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2056, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"118","1.843492","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2240, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"119","1.843596","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2212, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"124","2.201967","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2373, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"125","2.202074","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2418, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"126","2.202179","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2392, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"131","2.355383","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2061, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"132","2.355484","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2245, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"133","2.355588","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2217, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"138","2.559997","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2063, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"139","2.560104","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2247, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"140","2.560300","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2219, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"143","2.713971","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2378, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"144","2.714080","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2423, FN=0, Flags=........C, BI=100, SSID=eduroam","-77 dBm"
"145","2.714182","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2397, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-77 dBm"
"148","2.867215","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2066, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"149","2.867289","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2250, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"150","2.867437","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2222, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"153","3.071996","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2068, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"154","3.072061","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2252, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"155","3.072160","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2224, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"158","3.226115","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2383, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"159","3.226217","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2428, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"160","3.226321","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2402, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"163","3.379329","ArubaNet_11:fd:b2","Broadcast","802.11","239","Beacon frame, SN=2071, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"164","3.379430","ArubaNet_11:fd:b0","Broadcast","802.11","232","Beacon frame, SN=2255, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"165","3.379535","ArubaNet_11:fd:b1","Broadcast","802.11","237","Beacon frame, SN=2227, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"181","3.636179","ArubaNet_11:ef:71","7e:50:41:3b:f0:24","802.11","154","Beacon frame, SN=2646, FN=0, Flags=.p....F..","-58 dBm"
"193","3.649724","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2169, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"194","3.649790","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2305, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"195","3.649894","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2279, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"205","3.752034","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2170, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"206","3.752134","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2306, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"207","3.752227","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2280, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"214","3.854630","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2171, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"215","3.854727","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2307, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"216","3.854830","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2281, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"244","3.956837","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2172, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"245","3.956934","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2308, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"246","3.957032","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2282, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"288","4.059222","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2173, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"289","4.059281","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2309, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"290","4.059646","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2283, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"318","4.161844","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2174, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"319","4.161939","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2310, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"320","4.162044","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2284, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"341","4.211713","1e:dc:c6:11:f9:72","ff:ff:ff:3f:43:14","802.11","239","Beacon frame, SN=39, FN=8, Flags=........., BI=23353","-90 dBm"
"342","4.211773","ArubaNet_11:39:b4","Broadcast","802.11","232","Beacon frame, SN=2337, FN=2, Flags=........., BI=22016, SSID=eduro\\357\\277[Malformed Packet]","-89 dBm"
"343","4.211879","ArubaNet_11:f9:71","e3:f6:ff:ff:ff:ff","802.11","237","Beacon frame, SN=1626, FN=12, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-91 dBm"
"358","4.264161","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2175, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"359","4.264228","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2311, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"360","4.264490","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2285, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"379","4.366468","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2176, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"380","4.366566","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2312, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"381","4.366664","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2286, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"404","4.416462","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2085, FN=0, Flags=........., BI=100","-90 dBm"
"405","4.416521","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2339, FN=0, Flags=........C, BI=100, SSID=eduroam","-90 dBm"
"406","4.416631","3e:de:c6:11:f9:71","ff:ff:ff:ff:33:ee","802.11","237","Beacon frame, SN=2312, FN=0, Flags=........., BI=100, SSID=tamulink-w\\357\\277[Malformed Packet]","-91 dBm"
"414","4.468822","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2177, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"415","4.468935","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2313, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"416","4.469184","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2287, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"468","4.571206","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2178, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"469","4.571267","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2314, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"470","4.571695","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2288, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"510","4.673778","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2179, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"511","4.673881","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2315, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"512","4.674045","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2289, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"513","4.723869","ArubaNet_11:f9:70","ff:ff:3f:fb:ff:ff","802.11","232","Beacon frame, SN=2342, FN=0, Flags=........., BI=100, SSID=eduroam","-90 dBm"
"514","4.776189","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2180, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"515","4.776256","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2316, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"516","4.776360","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2290, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"519","4.826003","ArubaNet_11:f9:72","68:72:fb:ff:ff:ff","802.11","239","Beacon frame, SN=2089, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-90 dBm"
"520","4.826062","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2343, FN=0, Flags=........., BI=100, SSID=eduroam","-91 dBm"
"521","4.878666","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2181, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"522","4.878765","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2317, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"523","4.878870","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2291, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"526","4.928493","ArubaNet_91:00:73","Broadcast","802.11","239","Beacon frame, SN=2090, FN=0, Flags=........., BI=19416, SSID=ta\\357\\277\\275\\357\\277\\275mink-g","-90 dBm"
"534","4.980836","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2182, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"535","4.980903","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2318, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"536","4.981261","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2292, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"537","5.030734","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2091, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-90 dBm"
"546","5.083383","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2183, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"547","5.083493","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2319, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"548","5.083595","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2293, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"597","5.185840","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2184, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"598","5.185932","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2320, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"599","5.186034","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2294, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"600","5.288233","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2185, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"601","5.288330","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2321, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"602","5.288433","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2295, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"605","5.390640","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2186, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"606","5.390740","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2322, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"607","5.390841","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2296, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"618","5.492883","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2187, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"619","5.492987","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2323, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"620","5.493094","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2297, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"621","5.595301","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2188, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"622","5.595404","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2324, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"623","5.595506","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2298, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"624","5.645314","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2494, FN=5, Flags=........., BI=100, SSID=eduroam","-91 dBm"
"625","5.697692","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2189, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"626","5.697760","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2325, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"627","5.697863","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2299, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"633","5.747821","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=3443, FN=8, Flags=........., BI=100, SSID=tamul\\357\\277\\275\\fe-g%\\357","-90 dBm"
"635","5.800088","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2190, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"636","5.800156","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2326, FN=0, Flags=........C, BI=100, SSID=eduroam","-56 dBm"
"637","5.800259","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2300, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"645","5.850239","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2353, FN=0, Flags=........., BI=100, SSID=eduroam","-90 dBm"
"646","5.850298","ArubaNet_11:f9:71","b2:cf:40:b4:ff:ff","802.11","237","Beacon frame, SN=156, FN=9, Flags=........., BI=100, SSID=tamulink-wpa","-91 dBm"
"661","5.902429","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2191, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"662","5.902498","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2327, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"663","5.902853","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2301, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"746","6.004827","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2192, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"747","6.004926","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2328, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
