"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"8870","12.930917","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2603, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"8871","12.931021","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2603, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"8903","12.983151","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2588, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"8904","12.983498","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2588, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"8905","12.983700","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2588, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"8981","13.026977","30:9d:5d:17:dd:e3","fc:98:96:e4:c0:08","802.11","1528","Beacon frame, SN=1249, FN=13, Flags=.pmP.M...","-87 dBm"
"8994","13.033239","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2604, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"8995","13.033344","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2604, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"8996","13.033448","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2604, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"9156","13.085683","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2589, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"9157","13.085750","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2589, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"9159","13.086356","c6:dc:3d:6f:33:fa","ba:08:30:a3:33:3b","802.11","1528","Beacon frame, SN=3093, FN=0, Flags=o..P....., BI=43966","-86 dBm"
"9235","13.114963","bc:20:84:48:c8:93","40:59:08:e3:aa:a4","802.11","1528","Fragmented IEEE 802.11 frame","-86 dBm"
"9268","13.126097","ea:51:39:2f:91:b2","7a:8a:45:40:a3:ef","802.11","1528","Beacon frame, SN=2324, FN=3, Flags=o...R.F.., BI=12026[Malformed Packet]","-86 dBm"
"9287","13.135618","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2605, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"9288","13.135686","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2605, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"9289","13.135790","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2605, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"9376","13.163614","45:c2:e9:7c:87:ea","7e:49:93:e1:9f:eb","802.11","1528","Beacon frame, SN=2117, FN=13, Flags=..m...FT., BI=22051","-86 dBm"
"9447","13.188029","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2590, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"9448","13.188130","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2590, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"9449","13.188335","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2590, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"9492","13.203473","48:00:24:41:04:00","10:10:48:1a:10:01","802.11","1528","Beacon frame, SN=516, FN=10, Flags=...PR.F.., BI=23824, SSID=Broadcast[Packet size limited during capture]","-86 dBm"
"9571","13.238011","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2606, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"9572","13.238080","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2606, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"9573","13.238184","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2606, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"9666","13.290556","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2591, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"9667","13.290625","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2591, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"9668","13.290842","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2591, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"9675","13.305251","01:d6:c6:31:ab:f1","88:87:08:02:bb:55","802.11","903","Beacon frame, SN=3713, FN=0, Flags=.pm..M...","-86 dBm"
"9692","13.340397","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2607, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"9693","13.340466","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2607, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"9694","13.340570","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2607, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"9727","13.349494","ArrisGro_80:80:28","MS-NLB-PhysServer-16_14:11:a3:30","802.11","1528","Beacon frame, SN=800, FN=11, Flags=o.m.R.F.., BI=8548, SSID=\\000\\357\\277\\2750aI\\357\\277\\275\\357\\277\\275\\022\\357\\277\\275\\357\\277\\275\\020 \\357\\277\\275\\020\\005\\357\\277\\275\\020\\002","-86 dBm"
"9739","13.353280","8b:3f:ed:03:34:d9","06:b3:1b:c3:ee:d0","802.11","1528","Beacon frame, SN=407, FN=15, Flags=op..R.F..","-86 dBm"
"9803","13.373550","97:20:a8:50:6c:fa","00:a9:09:e7:fe:e1","802.11","1528","Fragmented IEEE 802.11 frame","-86 dBm"
"9869","13.392939","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2592, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"9870","13.393008","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2592, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"9871","13.393229","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2592, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"9945","13.414045","f3:f1:6f:83:42:60","63:4f:bc:a6:24:73","802.11","1528","Beacon frame, SN=1396, FN=12, Flags=.p.PR.F..","-87 dBm"
"9979","13.423884","b6:c4:4b:93:50:64","87:7b:a0:1f:92:7b","802.11","1528","Beacon frame, SN=1523, FN=12, Flags=op.PR.F..","-88 dBm"
"10019","13.434147","96:f6:8d:0a:78:e3","58:fd:00:34:68:a1","802.11","1528","Fragmented IEEE 802.11 frame","-86 dBm"
"10037","13.442787","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2608, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"10038","13.442855","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2608, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"10039","13.442958","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2608, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"10092","13.457665","b5:00:6f:c3:62:64","d6:79:ad:a7:16:32","802.11","1528","Beacon frame, SN=3061, FN=6, Flags=op..RMFT.","-87 dBm"
"10202","13.495581","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2593, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"10203","13.495784","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2593, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"10304","13.545173","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2609, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"10305","13.545241","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2609, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"10306","13.545347","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2609, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"10445","13.597354","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2594, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"10447","13.597990","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2594, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"10593","13.647427","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2610, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"10594","13.647487","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2610, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"10595","13.647817","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2610, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"10626","13.700117","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2595, FN=0, Flags=........C, BI=100, SSID=eduroam","-63 dBm"
"10627","13.700184","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2595, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-63 dBm"
"10628","13.700363","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2595, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-63 dBm"
"10649","13.749827","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2611, FN=0, Flags=........., BI=100, SSID=eduroam[Packet size limited during capture]","-85 dBm"
"10651","13.750352","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2611, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"10679","13.802566","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2596, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"10680","13.802635","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2596, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-58 dBm"
"10681","13.802849","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2596, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"10707","13.852491","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2612, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"10708","13.852587","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2612, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"10709","13.852764","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2612, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"10722","13.872622","03:9c:26:8b:d8:d8","d6:c4:ef:81:72:76","802.11","299","Beacon frame, SN=3179, FN=14, Flags=.p.......","-86 dBm"
"10745","13.904998","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2597, FN=0, Flags=........C, BI=100, SSID=eduroam","-60 dBm"
"10746","13.905064","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2597, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"10747","13.905281","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2597, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"10775","13.954739","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2613, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"10776","13.954844","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2613, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"10777","13.954948","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2613, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"10815","14.001388","ca:de:19:3c:b1:9f","93:90:05:62:0d:47","802.11","1528","Beacon frame, SN=2328, FN=11, Flags=o..PR...., BI=25790[Malformed Packet]","-86 dBm"
"10836","14.007378","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2598, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-60 dBm"
"10837","14.007583","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2598, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"10948","14.057128","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2614, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"10949","14.057232","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2614, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-86 dBm"
"10950","14.057335","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2614, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"10990","14.109538","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2599, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"10991","14.109930","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2599, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-60 dBm"
"11046","14.159401","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2615, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"11047","14.159503","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2615, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"11048","14.159605","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2615, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"11060","14.172705","15:90:42:a1:cf:ab","17:66:98:f4:a5:68","802.11","1528","Beacon frame, SN=3982, FN=4, Flags=.pmPR..T.","-86 dBm"
"11104","14.212042","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2600, FN=0, Flags=........C, BI=100, SSID=eduroam","-64 dBm"
"11105","14.212111","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2600, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-64 dBm"
"11106","14.212326","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2600, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-64 dBm"
"11154","14.261817","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2616, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"11155","14.261931","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2616, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"11156","14.262089","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2616, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"11190","14.314457","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2601, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"11191","14.314526","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2601, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"11192","14.314745","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2601, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"11229","14.364352","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2617, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"11230","14.364419","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2617, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"11231","14.364523","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2617, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"11298","14.416782","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2602, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"11299","14.416881","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2602, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"11300","14.417097","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2602, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"11325","14.466694","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2618, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"11326","14.466863","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2618, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"11327","14.466969","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2618, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"11383","14.519241","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2603, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"11384","14.519346","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2603, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"11385","14.519562","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2603, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"11428","14.569073","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2619, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"11429","14.569141","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2619, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"11430","14.569245","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2619, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"11454","14.605409","2c:52:72:91:40:64","ca:c6:fc:26:06:12","802.11","1528","Beacon frame, SN=4089, FN=14, Flags=....R...., BI=38812[Malformed Packet]","-86 dBm"
"11463","14.621489","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2604, FN=0, Flags=........C, BI=100, SSID=eduroam","-67 dBm"
"11464","14.621550","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2604, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"11465","14.621713","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2604, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"11500","14.671479","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2620, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"11501","14.671577","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2620, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-85 dBm"
"11502","14.671681","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2620, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"11556","14.723992","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2605, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"11557","14.724060","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2605, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"11558","14.724234","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2605, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"11569","14.732064","20:17:06:20:74:e1","5a:bc:fa:34:08:8b","802.11","1528","Beacon frame, SN=3501, FN=6, Flags=.pm......","-86 dBm"
"11603","14.773911","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2621, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"11604","14.773977","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2621, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"11605","14.774082","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2621, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"11776","14.826405","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2606, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"11777","14.826508","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2606, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"11778","14.826765","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2606, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"11779","14.826825","53:81:60:42:04:01","a2:88:48:41:14:4c","802.11","1528","Beacon frame, SN=520, FN=2, Flags=...P...T., BI=38496[Malformed Packet]","-87 dBm"
"11977","14.876217","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2622, FN=0, Flags=........., BI=20576","-85 dBm"
"11978","14.876514","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2622, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-85 dBm"
"12127","14.928538","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2607, FN=0, Flags=........C, BI=100, SSID=eduroam","-65 dBm"
"12128","14.928643","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2607, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-65 dBm"
"12129","14.928849","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2607, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
"12313","14.978653","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2623, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"12314","14.978721","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2623, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"12315","14.978826","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2623, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-85 dBm"
"12585","15.030871","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2608, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"12586","15.031349","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2608, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"12587","15.031551","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2608, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"12601","15.033970","76:fc:e5:9e:a6:a1","b0:b2:d1:58:df:29","802.11","1528","Beacon frame, SN=3725, FN=9, Flags=.p.PRM.T.","-86 dBm"
"12713","15.080994","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2624, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"12714","15.081062","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2624, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"12715","15.081167","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2624, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"12730","15.133438","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2609, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"12731","15.133536","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2609, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-67 dBm"
"12732","15.133703","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2609, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-67 dBm"
"12762","15.183426","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2625, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"12763","15.183533","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2625, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"12764","15.183663","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2625, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"12791","15.235978","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2610, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"12792","15.236044","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2610, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"12793","15.236220","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2610, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"12809","15.285808","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2626, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"12810","15.285874","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2626, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"12811","15.285980","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2626, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"12856","15.338211","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2611, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"12857","15.338271","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2611, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"12858","15.338428","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2611, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-68 dBm"
"12878","15.388045","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2627, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"12879","15.388105","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2627, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"12880","15.388439","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2627, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"12909","15.440832","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2612, FN=0, Flags=........C, BI=100, SSID=eduroam","-66 dBm"
"12910","15.440930","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2612, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-66 dBm"
"12911","15.441148","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2612, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-66 dBm"
