"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"13437","12.925672","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=28, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"13438","12.925839","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=28, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"13826","12.966201","94:47:9c:e5:cc:bf","24:de:c7:11:ef:71","802.11","179","Beacon frame, SN=3199, FN=0, Flags=.p.....T.","-76 dBm"
"14349","13.027884","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=29, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"14350","13.027983","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=29, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"14351","13.028318","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=29, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"14509","13.079409","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=45, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"14510","13.079477","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=45, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"14511","13.079582","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=45, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"14683","13.129992","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"14684","13.130212","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"14685","13.130417","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"14843","13.181797","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=46, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"14844","13.181865","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=46, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"14845","13.181973","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=46, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"14892","13.195506","Corventi_08:04:00","DIAB_50:24:87","802.11","1528","Beacon frame, SN=2088, FN=2, Flags=........., BI=19, SSID=Broadcast[Malformed Packet]","-86 dBm"
"15197","13.284174","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=47, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"15198","13.284279","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=47, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"15199","13.284386","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=47, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"15276","13.334716","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"15277","13.335052","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"15278","13.335180","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"15308","13.386659","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=48, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-87 dBm"
"15311","13.387028","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=48, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"15322","13.397396","","","802.11","39","Beacon frame[Malformed Packet]","-88 dBm"
"15336","13.437166","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"15337","13.437226","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-55 dBm"
"15338","13.437381","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-55 dBm"
"15369","13.488804","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=49, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"15370","13.488864","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=49, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"15371","13.489197","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=49, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"15409","13.539629","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=34, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"15410","13.539727","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=34, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"15411","13.539892","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=34, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"15434","13.591311","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=50, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"15435","13.591416","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=50, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"15436","13.591519","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=50, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"15464","13.642070","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=35, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"15465","13.642138","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=35, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"15466","13.642313","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=35, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"15487","13.693711","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=51, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"15488","13.693810","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=51, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"15504","13.744465","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=36, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"15505","13.744592","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=36, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"15506","13.744810","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=36, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"15517","13.796203","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=52, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"15518","13.796303","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=52, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"15519","13.796407","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=52, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"15552","13.846944","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=37, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"15553","13.847044","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=37, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"15554","13.847259","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=37, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"15591","13.898399","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=53, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"15592","13.898773","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=53, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"15628","13.949131","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=38, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"15629","13.949233","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=38, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"15630","13.949394","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=38, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"15648","14.001156","0a:38:b1:9c:00:5f","0c:44:b9:33:19:08","802.11","237","Beacon frame, SN=54, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-88 dBm"
"15666","14.051542","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=39, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"15667","14.051653","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=39, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"15668","14.051919","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=39, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-52 dBm"
"15724","14.154097","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=40, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"15725","14.154201","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=40, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"15726","14.154416","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=40, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"15750","14.205725","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=56, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"15751","14.205862","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=56, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"15790","14.256530","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=41, FN=0, Flags=........C, BI=100, SSID=eduroam","-52 dBm"
"15791","14.256629","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=41, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-52 dBm"
"15792","14.256844","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=41, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"15810","14.308346","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2105, FN=0, Flags=........., BI=30927[Malformed Packet]","-89 dBm"
"15836","14.358752","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=42, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"15837","14.358851","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=42, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"15838","14.359064","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=42, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"15849","14.410314","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=58, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"15851","14.410519","31:de:c6:11:fc:f2","ff:ff:ff:ff:d5:e4","802.11","239","Beacon frame, SN=58, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-85 dBm"
"15923","14.461178","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=43, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"15924","14.461244","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=43, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"15925","14.461426","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=43, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"16015","14.563657","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=44, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"16016","14.563758","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=44, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"16017","14.563973","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=44, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"16050","14.615294","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=60, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"16051","14.615394","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=60, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"16052","14.615498","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=60, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"16115","14.665985","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=45, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"16116","14.666054","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=45, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"16117","14.666269","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=45, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"16172","14.717685","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=61, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"16173","14.717784","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=61, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"16174","14.717888","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=61, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"16192","14.768371","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=46, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"16193","14.768439","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=46, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"16194","14.768617","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=46, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"16274","14.820064","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=62, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"16275","14.820131","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=62, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"16276","14.820235","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=62, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"16312","14.870744","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=47, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"16313","14.870812","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=47, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"16314","14.871029","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=47, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"16373","14.902780","b4:67:9c:f5:c4:bd","14:ff:d7:31:ef:71","802.11","405","Beacon frame, SN=3547, FN=0, Flags=.p...M.T.","-77 dBm"
"16485","14.922267","ArubaNet_11:7c:fa","ca:19:f6:95:02:ff","802.11","232","Beacon frame, SN=1629, FN=14, Flags=........., BI=8960","-87 dBm"
"16486","14.922324","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=63, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"16612","14.973053","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=48, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"16613","14.973119","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=48, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"16614","14.973292","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=48, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"16631","15.024766","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=64, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"16632","15.024893","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=64, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"16633","15.024998","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=64, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"16711","15.075551","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=49, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"16712","15.075617","ArubaNet_11:ef:71","Broadcast","802.11","239","Beacon frame, SN=49, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"16713","15.075835","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=49, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"16765","15.126898","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=65, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"16766","15.127511","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=65, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"16767","15.127621","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=65, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-89 dBm"
"16784","15.177988","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=50, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"16785","15.178079","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=50, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"16786","15.178294","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=50, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"16805","15.229563","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=66, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"16806","15.229632","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=66, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"16807","15.229737","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=66, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"16817","15.280393","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=51, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"16818","15.280480","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=51, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-53 dBm"
"16819","15.280799","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=51, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-53 dBm"
"16846","15.331871","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=67, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"16847","15.331981","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=67, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"16848","15.332089","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=67, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"16876","15.382518","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=52, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"16877","15.382813","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=52, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"16878","15.382945","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=52, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"16894","15.434217","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=68, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"16895","15.434278","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=68, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"16896","15.434373","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=68, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"16920","15.485028","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=53, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"16921","15.485126","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=53, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"16922","15.485352","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=53, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"16936","15.536782","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=69, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"16937","15.536878","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=69, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"16938","15.536982","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=69, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"17006","15.587601","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=54, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"17007","15.587699","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=54, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"17008","15.587916","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=54, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"17037","15.639402","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=70, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"17056","15.689947","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=55, FN=0, Flags=........C, BI=100, SSID=eduroam","-59 dBm"
"17057","15.690043","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=55, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-59 dBm"
"17058","15.690262","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=55, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-59 dBm"
"17093","15.741569","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=71, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"17094","15.741636","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=71, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"17095","15.741741","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=71, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"17124","15.792333","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=56, FN=0, Flags=........C, BI=100, SSID=eduroam","-54 dBm"
"17125","15.792425","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=56, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"17126","15.792639","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=56, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"17143","15.843906","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=72, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"17144","15.844075","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=72, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"17145","15.844180","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=72, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"17164","15.894720","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=57, FN=0, Flags=........C, BI=100, SSID=eduroam","-55 dBm"
"17165","15.894813","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=57, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-56 dBm"
"17166","15.895029","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=57, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-56 dBm"
"17182","15.946149","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=73, FN=0, Flags=........C, BI=100, SSID=eduroam","-85 dBm"
"17183","15.946209","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=73, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-85 dBm"
"17184","15.946542","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=73, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"17207","15.997109","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=58, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
"17208","15.997202","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=58, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-54 dBm"
"17209","15.997418","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=58, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-54 dBm"
"17231","16.048737","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=74, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"17232","16.048804","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=74, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"17233","16.048908","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=74, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"17243","16.099497","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=59, FN=0, Flags=........C, BI=100, SSID=eduroam","-53 dBm"
