"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"2759","10.754342","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2511, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"2760","10.754449","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2511, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2761","10.754938","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2511, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"2763","10.770893","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2650, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"2764","10.771019","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2650, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"2765","10.771197","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2650, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"2774","10.849977","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2775","10.850098","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2776","10.850211","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"2777","10.852791","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"2778","10.856805","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2512, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2779","10.856903","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2512, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2780","10.857148","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2512, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2783","10.873267","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2651, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"2784","10.873383","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2651, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"2785","10.873497","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2651, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"2788","10.952426","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2789","10.952523","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2790","10.952638","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2792","10.959187","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2513, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2793","10.959288","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2513, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2794","10.959502","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2513, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"2796","10.975726","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2652, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"2797","10.975823","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2652, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"2798","10.975951","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2652, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"2800","11.055206","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"2801","11.057400","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2802","11.057503","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2803","11.057617","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2804","11.061582","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2514, FN=0, Flags=........C, BI=100, SSID=eduroam","-72 dBm"
"2805","11.061680","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2514, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-72 dBm"
"2806","11.061893","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2514, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"2807","11.078043","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2653, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"2808","11.078166","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2653, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"2809","11.078332","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2653, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"2812","11.157081","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"2813","11.157186","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"2814","11.157297","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-81 dBm"
"2815","11.159612","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"2816","11.159716","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"2817","11.159873","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-77 dBm"
"2818","11.163759","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2515, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2819","11.163926","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2515, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2820","11.164192","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2515, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-72 dBm"
"2822","11.180365","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2654, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"2823","11.180471","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2654, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"2824","11.180671","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2654, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"2828","11.259528","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=eduroam","-81 dBm"
"2829","11.259635","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"2830","11.262173","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"2831","11.262278","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"2832","11.262392","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2833","11.266434","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2516, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2834","11.266547","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2516, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2835","11.266761","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2516, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2836","11.282823","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2655, FN=0, Flags=........C, BI=100, SSID=eduroam","-80 dBm"
"2837","11.282939","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2655, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
"2838","11.283054","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2655, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-80 dBm"
"2841","11.361999","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2842","11.362105","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2843","11.362219","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-84 dBm"
"2844","11.364557","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2845","11.364663","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2846","11.364778","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2847","11.368674","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2517, FN=0, Flags=........C, BI=100, SSID=eduroam","-71 dBm"
"2848","11.368788","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2517, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-71 dBm"
"2849","11.369000","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2517, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2850","11.385175","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2656, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"2851","11.385283","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2656, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"2852","11.385397","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2656, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-79 dBm"
"2863","11.464390","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2864","11.464496","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2865","11.464611","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2866","11.466951","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"2867","11.467058","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2868","11.467173","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"2869","11.471210","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2518, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"2870","11.471322","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2518, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"2871","11.471483","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2518, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"2874","11.487696","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"2875","11.487801","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-79 dBm"
"2876","11.487915","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2657, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"2886","11.566726","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2664, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2887","11.566845","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2664, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2888","11.569271","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2664, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"2889","11.569378","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2664, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2890","11.569493","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2664, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2892","11.573392","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2519, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"2893","11.573497","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2519, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"2894","11.573708","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2519, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"2897","11.590121","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"2898","11.590292","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"2899","11.590564","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2658, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"2905","11.669005","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2665, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2906","11.669117","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2665, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2907","11.669228","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2665, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2908","11.671571","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2665, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2909","11.671639","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2665, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2910","11.671749","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2665, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2911","11.675755","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2520, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"2912","11.675828","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2520, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"2913","11.676041","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2520, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"2914","11.692321","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"2915","11.692424","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"2916","11.692535","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2659, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"2922","11.771560","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2666, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"2923","11.771667","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2666, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"2924","11.771782","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2666, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2925","11.774117","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2666, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"2926","11.774223","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2666, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"2927","11.774337","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2666, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"2928","11.778322","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2521, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"2929","11.778428","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2521, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"2930","11.778643","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2521, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-71 dBm"
"2934","11.794993","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=eduroam","-78 dBm"
"2935","11.795103","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-78 dBm"
"2936","11.795219","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2660, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-78 dBm"
"2939","11.873956","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2667, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2940","11.874067","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2667, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2941","11.874181","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2667, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2942","11.876574","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2667, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"2943","11.876696","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2667, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"2944","11.876800","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2667, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2945","11.880601","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2522, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"2946","11.880710","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2522, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"2947","11.880926","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2522, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"2949","11.897266","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"2950","11.897378","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"2951","11.897492","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2661, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"2955","11.976400","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2668, FN=0, Flags=........C, BI=100, SSID=eduroam","-84 dBm"
"2956","11.976511","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2668, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"2957","11.976573","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2668, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2958","11.978899","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2668, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2959","11.979005","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2668, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-84 dBm"
"2960","11.979120","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2668, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"2962","11.983061","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2523, FN=0, Flags=........C, BI=100, SSID=eduroam","-70 dBm"
"2963","11.983173","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2523, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-70 dBm"
"2964","11.983385","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2523, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-70 dBm"
"2967","11.999573","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"2968","11.999692","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"2969","11.999807","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2662, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"2971","12.078638","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2669, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2972","12.078744","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2669, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2973","12.078859","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2669, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2974","12.081201","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2669, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2975","12.081307","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2669, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-82 dBm"
"2976","12.081421","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2669, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"2977","12.085344","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2524, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"2978","12.085448","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2524, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"2979","12.085756","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2524, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"2980","12.101950","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"2981","12.102064","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"2982","12.102283","ArubaNet_11:f9:72","Broadcast","802.11","239","Beacon frame, SN=2663, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-76 dBm"
"2987","12.180940","ArubaNet_11:eb:b0","Broadcast","802.11","232","Beacon frame, SN=2670, FN=0, Flags=........C, BI=100, SSID=eduroam","-83 dBm"
"2988","12.181053","ArubaNet_11:eb:b1","Broadcast","802.11","237","Beacon frame, SN=2670, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-83 dBm"
"2989","12.181163","ArubaNet_11:eb:b2","Broadcast","802.11","239","Beacon frame, SN=2670, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-82 dBm"
"2990","12.183503","ArubaNet_11:fa:d0","Broadcast","802.11","232","Beacon frame, SN=2670, FN=0, Flags=........C, BI=100, SSID=eduroam","-82 dBm"
"2991","12.183572","ArubaNet_11:fa:d1","Broadcast","802.11","237","Beacon frame, SN=2670, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-81 dBm"
"2992","12.183681","ArubaNet_11:fa:d2","Broadcast","802.11","239","Beacon frame, SN=2670, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-83 dBm"
"2993","12.187696","ArubaNet_11:ec:f0","Broadcast","802.11","232","Beacon frame, SN=2525, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"2994","12.187810","ArubaNet_11:ec:f1","Broadcast","802.11","237","Beacon frame, SN=2525, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-68 dBm"
"2995","12.188018","ArubaNet_11:ec:f2","Broadcast","802.11","239","Beacon frame, SN=2525, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"3002","12.204289","ArubaNet_11:f9:70","Broadcast","802.11","232","Beacon frame, SN=2664, FN=0, Flags=........C, BI=100, SSID=eduroam","-79 dBm"
"3003","12.204404","ArubaNet_11:f9:71","Broadcast","802.11","237","Beacon frame, SN=2664, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-80 dBm"
