"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"6583","9.119490","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2421, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"6584","9.119722","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2421, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"6619","9.172310","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"6620","9.172379","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6621","9.172483","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6636","9.221734","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2422, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"6637","9.221855","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2422, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"6638","9.222047","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2422, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"6670","9.274527","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2438, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6673","9.274992","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2438, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"6788","9.324175","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2423, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"6789","9.324274","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2423, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"6790","9.324437","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2423, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"6916","9.377106","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2439, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"6917","9.377173","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2439, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"6918","9.377278","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2439, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"7039","9.426634","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2424, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"7040","9.426702","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2424, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"7041","9.426899","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2424, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"7163","9.479473","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"7164","9.479541","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"7165","9.479646","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"7221","9.529046","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2425, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"7222","9.529113","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2425, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"7223","9.529311","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2425, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"7263","9.581941","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"7264","9.582040","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"7265","9.582144","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7279","9.631494","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2426, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"7280","9.631594","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2426, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"7281","9.631755","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2426, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"7325","9.684153","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2442, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"7326","9.684254","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2442, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"7327","9.684355","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2442, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7351","9.733663","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2427, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"7352","9.733726","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2427, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"7353","9.733878","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2427, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"7372","9.786640","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"7373","9.786708","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"7374","9.786813","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7512","9.836185","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2428, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"7513","9.836254","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2428, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"7514","9.836454","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2428, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"7637","9.889050","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"7638","9.889118","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"7639","9.889223","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7699","9.938631","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2429, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"7700","9.938729","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2429, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"7701","9.938891","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2429, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"7828","9.977636","Multitec_10:14:40","08:22:44:00:90:20","802.11","1528","Beacon frame, SN=65, FN=0, Flags=........., BI=0, SSID=\\000[Malformed Packet]","-89 dBm"
"7847","9.985746","67:a1:fa:02:7e:9c","27:32:27:82:db:39","802.11","1528","Beacon frame, SN=3099, FN=13, Flags=.pmPR.FT.","-88 dBm"
"7856","9.991412","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2445, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-88 dBm"
"7858","9.991578","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2445, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"7907","10.007740","3f:68:ba:ae:21:e8","9c:b7:58:7c:a9:76","802.11","1528","Fragmented IEEE 802.11 frame","-88 dBm"
"7948","10.040895","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2430, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"7949","10.040993","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2430, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"7950","10.041153","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2430, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"7991","10.075441","ab:51:5c:67:03:ba","3b:3a:44:62:a3:6b","802.11","1528","Beacon frame, SN=2385, FN=10, Flags=o.m.R..T., BI=30262, SSID=\\357\\277\\275v\\357\\277\\275\\357\\277\\275\\357\\277\\275\\006\\357\\277\\275\\v\\357\\277\\275\\357\\277\\275?\\357\\277\\275[ePM[Malformed Packet]","-87 dBm"
"8030","10.093623","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"8031","10.093772","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"8032","10.094008","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"8064","10.143229","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2431, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"8065","10.143309","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2431, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"8066","10.143470","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2431, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"8089","10.196050","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8090","10.196111","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8091","10.196445","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"8132","10.245563","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2432, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"8133","10.245762","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2432, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"8134","10.245909","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2432, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"8148","10.298614","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"8149","10.298718","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8150","10.298824","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"8283","10.348016","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2433, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"8284","10.348114","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2433, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"8285","10.348309","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2433, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"8422","10.400981","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2449, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"8423","10.401085","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2449, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"8424","10.401190","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2449, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"8525","10.450144","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2434, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"8526","10.450736","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2434, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"8527","10.450890","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2434, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-49 dBm"
"8633","10.503796","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2450, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"8716","10.553039","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2435, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"8717","10.553150","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2435, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"8718","10.553408","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2435, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"8817","10.605596","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"8818","10.605700","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"8819","10.605793","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2451, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-87 dBm"
"8853","10.615774","fe:f0:6f:13:62:24","de:db:aa:be:04:7b","802.11","1528","Beacon frame, SN=1525, FN=12, Flags=op.PR.F..","-88 dBm"
"8993","10.655232","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2436, FN=0, Flags=........C, BI=100, SSID=eduroam","-49 dBm"
"8994","10.655330","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2436, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"8995","10.655545","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2436, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"9053","10.691807","41:82:04:50:14:a1","19:04:60:00:02:00","802.11","148","Beacon frame, SN=2856, FN=9, Flags=...P..F.., BI=256[Packet size limited during capture]","-88 dBm"
"9070","10.708007","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2452, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"9071","10.708066","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2452, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9072","10.708409","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2452, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-86 dBm"
"9117","10.757561","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"9118","10.757621","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-49 dBm"
"9119","10.757777","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2437, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"9169","10.810451","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"9170","10.810550","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-90 dBm"
"9171","10.810655","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2453, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"9185","10.860109","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2438, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"9186","10.860236","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2438, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"9187","10.860452","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2438, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"9250","10.912985","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2454, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"9251","10.913053","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2454, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9252","10.913156","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2454, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"9267","10.962485","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2439, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"9268","10.962589","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2439, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"9269","10.962806","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2439, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"9367","11.015312","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2455, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"9368","11.015379","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2455, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9369","11.015483","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2455, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"9387","11.065126","ArubaNet_11:ef:71","Broadcast","802.11","238","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"9388","11.065299","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2440, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"9551","11.117760","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2456, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"9552","11.117827","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2456, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9553","11.117930","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2456, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"9618","11.167239","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"9619","11.167308","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"9620","11.167523","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2441, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"9637","11.219994","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"9638","11.220094","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9639","11.220191","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2457, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"9688","11.270033","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2442, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"9736","11.322403","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2458, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"9737","11.322501","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2458, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9738","11.322606","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2458, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"9805","11.371696","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"9806","11.372452","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2443, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"9948","11.424646","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2459, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"9949","11.424755","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2459, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"9950","11.425278","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2459, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"9982","11.474488","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"9983","11.474580","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"9984","11.474794","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2444, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"10013","11.527317","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2460, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"10014","11.527385","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2460, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"10015","11.527489","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2460, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"10045","11.576878","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2445, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"10046","11.576972","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2445, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"10047","11.577186","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2445, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"10065","11.629656","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"10066","11.629761","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"10067","11.629864","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2461, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"10083","11.679467","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"10084","11.679671","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2446, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-51 dBm"
"10135","11.732010","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2462, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"10136","11.732127","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2462, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-86 dBm"
"10137","11.732240","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2462, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"10166","11.781585","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=eduroam","-50 dBm"
"10167","11.781702","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-50 dBm"
"10168","11.782034","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2447, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"10205","11.834487","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2463, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"10206","11.834593","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2463, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"10207","11.834697","ArubaNet_11:fc:f2","Broadcast","802.11","239","Beacon frame, SN=2463, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-89 dBm"
"10235","11.884088","ArubaNet_11:ef:70","Broadcast","802.11","232","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=eduroam","-51 dBm"
"10236","11.884187","ArubaNet_11:ef:71","Broadcast","802.11","237","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-51 dBm"
"10237","11.884403","ArubaNet_11:ef:72","Broadcast","802.11","239","Beacon frame, SN=2448, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-50 dBm"
"10307","11.936869","ArubaNet_11:fc:f0","Broadcast","802.11","232","Beacon frame, SN=2464, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"10308","11.936962","ArubaNet_11:fc:f1","Broadcast","802.11","237","Beacon frame, SN=2464, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
