"No.","Time","Source","Destination","Protocol","Length","Info","RSSI"
"1470","10.099931","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1797, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1471","10.100037","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1797, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-73 dBm"
"1495","10.158679","a0:fa:7f:58:77:cd","44:70:8b:16:5d:0a","802.11","45","Beacon frame[Malformed Packet]","-89 dBm"
"1506","10.178089","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1645, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1507","10.178391","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1645, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1508","10.178457","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1645, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1514","10.194911","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1790, FN=0, Flags=........C, BI=100, SSID=eduroam","-86 dBm"
"1515","10.194989","ArubaNet_11:eb:41","ff:af:ce:5e:fd:ff","802.11","234","Beacon frame, SN=1790, FN=0, Flags=........., BI=100, SSID=tamulink-wpa","-87 dBm"
"1516","10.195088","38:de:c6:11:eb:42","d5:19:08:a2:e4:ab","802.11","236","Beacon frame, SN=1790, FN=0, Flags=..m.R.F.., BI=100, SSID=tamu\\357\\277\\275\\005nk\\357\\277\\275x[Packet size limited during capture]","-86 dBm"
"1523","10.202313","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1798, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1524","10.202411","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1798, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1525","10.202514","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1798, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1539","10.280561","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1646, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1540","10.280657","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1646, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1548","10.297088","ArubaNet_11:eb:40","ff:ff:ff:8c:d5:ff","802.11","229","Beacon frame, SN=1791, FN=0, Flags=........., BI=100, SSID=eduroam[Malformed Packet]","-86 dBm"
"1549","10.297142","a9:12:57:32:ea:41","ff:ff:ff:19:b7:97","802.11","234","Beacon frame, SN=1791, FN=0, Flags=........., BI=100, SSID=Broadcast[Malformed Packet]","-87 dBm"
"1551","10.304612","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1552","10.304707","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1553","10.304799","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1567","10.383002","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1647, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1568","10.383100","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1647, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1569","10.383202","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1647, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1571","10.387474","","","802.11","39","Beacon frame[Malformed Packet]","-86 dBm"
"1573","10.399618","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1792, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1574","10.399722","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1792, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1575","10.399824","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1792, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1579","10.407152","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1800, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1580","10.407256","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1800, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1581","10.407358","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1800, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1613","10.485334","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1648, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1614","10.485431","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1648, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1615","10.485534","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1648, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1621","10.502058","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1793, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1623","10.510821","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1801, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1624","10.510925","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1801, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1625","10.511022","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1801, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1638","10.587913","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1649, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1639","10.587999","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1649, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1640","10.588101","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1649, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1641","10.604304","36:42:c6:11:eb:40","ff:ff:ff:ff:ff:cb","802.11","229","Beacon frame, SN=1950, FN=5, Flags=........., BI=118, SSID=eduroam","-87 dBm"
"1642","10.604456","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1794, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1643","10.604668","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1794, FN=0, Flags=........., BI=100, SSID=tamulink-guest[Malformed Packet]","-88 dBm"
"1644","10.611881","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1802, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1645","10.612005","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1802, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1646","10.612107","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1802, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1649","10.690224","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1650, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1650","10.690323","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1650, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1651","10.690426","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1650, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1652","10.706686","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1795, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1653","10.706853","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1795, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1654","10.706956","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1795, FN=0, Flags=........., BI=100, SSID=tamulink\\357\\277\\275\\357\\277\\275","-87 dBm"
"1655","10.714356","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1803, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1656","10.714437","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1803, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1657","10.714538","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1803, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1660","10.792595","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1651, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1661","10.792663","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1651, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1662","10.792765","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1651, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1663","10.810642","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1796, FN=0, Flags=........., BI=100, SSID=eduroam","-88 dBm"
"1665","10.810893","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1796, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"1666","10.816609","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1804, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1667","10.816707","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1804, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1668","10.816809","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1804, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1669","10.894891","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1652, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1670","10.894993","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1652, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1671","10.895202","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1652, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1672","10.911516","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1797, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1673","10.911621","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1797, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1674","10.911724","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1797, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-87 dBm"
"1675","10.918939","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1805, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1676","10.919042","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1805, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-74 dBm"
"1677","10.919143","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1805, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1682","10.997276","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1653, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1683","10.997400","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1653, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1684","10.997504","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1653, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1685","11.013774","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1798, FN=0, Flags=........., BI=100, SSID=eduroam","-86 dBm"
"1686","11.013832","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1798, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1687","11.021352","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1806, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1688","11.021417","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1806, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1689","11.021521","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1806, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1706","11.099842","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1654, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1707","11.099920","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1654, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1708","11.100022","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1654, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1718","11.116352","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=eduroam","-88 dBm"
"1719","11.116434","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1720","11.116536","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1799, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1721","11.123772","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1807, FN=0, Flags=........C, BI=100, SSID=eduroam","-74 dBm"
"1722","11.123878","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1807, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1723","11.123981","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1807, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1765","11.202717","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1655, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1778","11.218600","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1800, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1779","11.218768","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1800, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-89 dBm"
"1780","11.218914","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1800, FN=0, Flags=........., BI=100, SSID=tamulink\\357\\277\\275\\357\\277\\275","-88 dBm"
"1781","11.226271","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1808, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1782","11.226353","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1808, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1783","11.226456","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1808, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1784","11.304534","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1656, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1785","11.304638","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1656, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1786","11.304740","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1656, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1788","11.321125","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1801, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1789","11.321236","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1801, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-88 dBm"
"1790","11.328585","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1809, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1791","11.328693","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1809, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1792","11.328804","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1809, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-74 dBm"
"1794","11.406937","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1657, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1795","11.407003","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1657, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1796","11.407106","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1657, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1797","11.423424","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1802, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1798","11.423522","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1802, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1799","11.423624","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1802, FN=0, Flags=........., BI=100, SSID=tamulink-guest","-89 dBm"
"1800","11.430984","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1810, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1801","11.431089","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1810, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1802","11.431189","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1810, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1814","11.509458","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1658, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1815","11.509559","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1658, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1816","11.509661","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1658, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1817","11.525650","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1803, FN=0, Flags=........C, BI=100, SSID=eduroam","-89 dBm"
"1818","11.525794","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1803, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-87 dBm"
"1819","11.533175","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1811, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1820","11.533330","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1811, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-76 dBm"
"1821","11.533886","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1811, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1825","11.611613","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1659, FN=0, Flags=........C, BI=100, SSID=eduroam","-68 dBm"
"1826","11.611711","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1659, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1827","11.611813","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1659, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1828","11.628295","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1804, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1829","11.628366","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1804, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-88 dBm"
"1830","11.628469","ArubaNet_11:eb:42","21:56:67:20:fe:ff","802.11","236","Beacon frame, SN=1804, FN=0, Flags=........., BI=109, SSID=tamulink-guest","-87 dBm"
"1831","11.635806","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1812, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1832","11.635885","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1812, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1833","11.635987","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1812, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1837","11.714147","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1660, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1838","11.714229","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1660, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1839","11.714331","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1660, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1840","11.730596","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1805, FN=0, Flags=........C, BI=100, SSID=eduroam","-87 dBm"
"1841","11.730700","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1805, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Malformed Packet]","-87 dBm"
"1842","11.730858","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1037, FN=0, Flags=........., BI=12388, SSID=tam|\\357\\277\\275\\357\\277\\275(%\\357\\277[Malformed Packet]","-89 dBm"
"1843","11.738188","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1813, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1844","11.738269","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1813, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1845","11.738371","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1813, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1849","11.816456","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1661, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1850","11.816560","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1661, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1851","11.816664","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1661, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1855","11.832980","ArubaNet_11:eb:40","Broadcast","802.11","229","Beacon frame, SN=1806, FN=0, Flags=........., BI=100, SSID=ed_\\357\\277\\275\\030","-88 dBm"
"1856","11.833038","ArubaNet_11:eb:41","Broadcast","802.11","234","Beacon frame, SN=1806, FN=0, Flags=........., BI=100, SSID=tamulink-wpa[Packet size limited during capture]","-88 dBm"
"1857","11.833138","ArubaNet_11:eb:42","Broadcast","802.11","236","Beacon frame, SN=1335, FN=8, Flags=........., BI=16351, SSID=tamulink-_\\357\\277\\275G[Packet size limited during capture]","-87 dBm"
"1858","11.840524","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1814, FN=0, Flags=........C, BI=100, SSID=eduroam","-76 dBm"
"1859","11.840592","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1814, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1860","11.840694","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1814, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1862","11.918734","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1662, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1863","11.918837","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1662, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1864","11.919039","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1662, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1865","11.942717","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1815, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1866","11.942857","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1815, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1867","11.943208","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1815, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1877","12.021257","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1663, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1878","12.021380","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1663, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1879","12.021483","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1663, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1880","12.045133","ArubaNet_11:fd:a0","Broadcast","802.11","229","Beacon frame, SN=1816, FN=0, Flags=........C, BI=100, SSID=eduroam","-75 dBm"
"1881","12.045227","ArubaNet_11:fd:a1","Broadcast","802.11","234","Beacon frame, SN=1816, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-75 dBm"
"1882","12.045322","ArubaNet_11:fd:a2","Broadcast","802.11","236","Beacon frame, SN=1816, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-75 dBm"
"1886","12.123692","ArubaNet_10:e0:40","Broadcast","802.11","229","Beacon frame, SN=1664, FN=0, Flags=........C, BI=100, SSID=eduroam","-69 dBm"
"1887","12.123791","ArubaNet_10:e0:41","Broadcast","802.11","234","Beacon frame, SN=1664, FN=0, Flags=........C, BI=100, SSID=tamulink-wpa","-69 dBm"
"1888","12.123893","ArubaNet_10:e0:42","Broadcast","802.11","236","Beacon frame, SN=1664, FN=0, Flags=........C, BI=100, SSID=tamulink-guest","-69 dBm"
"1892","12.141707","ArubaNet_11:eb:cf","Broadcast","802.11","234","Beacon frame, SN=1809, FN=6, Flags=........., BI=35[Packet size limited during capture]","-87 dBm"
